time,spatial_ref,values,indice
2022-01-10 03:20:40.399282,4326,0.2537523556473505,134
2022-01-18 03:20:14.014642,4326,0.3311518589684189,134
2022-01-18 03:20:37.922626,4326,0.3368858655834392,134
2022-02-03 03:20:09.698702,4326,0.762052685362557,134
2022-02-03 03:20:33.610922,4326,0.7670088655610445,134
2022-02-19 03:20:03.859344,4326,0.7500041621919528,134
2022-02-19 03:20:27.771564,4326,0.7947897717820442,134
2022-02-27 03:20:04.862681,4326,0.8629982458500527,134
2022-02-27 03:20:28.774876,4326,0.8625758293826398,134
2022-03-23 03:19:51.820261,4326,0.7629106929455308,134
2022-03-23 03:20:15.728245,4326,0.7171927593873441,134
2021-12-17 03:20:21.819970,4326,0.2676146315696583,135
2022-01-02 03:20:16.379702,4326,0.0701748250622007,135
2022-01-02 03:20:40.283448,4326,0.0700984488721568,135
2022-01-10 03:20:16.491323,4326,0.2762302969481426,135
2022-01-10 03:20:40.399282,4326,0.2631231603282764,135
2022-02-03 03:20:09.698702,4326,0.8469071023120589,135
2022-02-03 03:20:33.610922,4326,0.8483479065344907,135
2022-02-19 03:20:03.859344,4326,0.4085903136389253,135
2022-02-19 03:20:27.771564,4326,0.5379410923863575,135
2022-02-27 03:20:04.862681,4326,0.8877178894238545,135
2022-02-27 03:20:28.774876,4326,0.8876274690960624,135
2022-03-23 03:19:51.820261,4326,0.8104117211590693,135
2022-03-23 03:20:15.728245,4326,0.8112781818089853,135
2022-04-08 03:19:49.246987,4326,0.6124846653345205,135
2022-04-08 03:20:13.150736,4326,0.5813324056877516,135
2022-01-02 03:20:16.379702,4326,0.3486342842802846,136
2022-01-02 03:20:40.283448,4326,0.3503175850325315,136
2022-01-10 03:20:16.491323,4326,0.440570544627439,136
2022-01-10 03:20:40.399282,4326,0.460283308391245,136
2022-01-18 03:20:14.014642,4326,0.5083883473601424,136
2022-01-18 03:20:37.922626,4326,0.5302320043481866,136
2022-02-03 03:20:09.698702,4326,0.8133926923291638,136
2022-02-03 03:20:33.610922,4326,0.8147662117254076,136
2022-02-19 03:20:03.859344,4326,0.836250657526165,136
2022-02-19 03:20:27.771564,4326,0.8341001206820465,136
2022-02-27 03:20:04.862681,4326,0.8461966548562553,136
2022-02-27 03:20:28.774876,4326,0.8464679285544823,136
2022-03-23 03:19:51.820261,4326,0.7749080141834156,136
2022-03-23 03:20:15.728245,4326,0.7713381623019725,136
2022-04-08 03:19:49.246987,4326,0.5231424686522934,136
2022-04-08 03:20:13.150736,4326,0.5262454889531747,136
2022-01-02 03:20:16.379702,4326,0.525867557855308,137
2022-01-02 03:20:40.283448,4326,0.5243895409774115,137
2022-01-10 03:20:16.491323,4326,0.7390105416351451,137
2022-01-10 03:20:40.399282,4326,0.6305510059085646,137
2022-01-18 03:20:14.014642,4326,0.7916800873728314,137
2022-01-18 03:20:37.922626,4326,0.7969701847595867,137
2022-02-03 03:20:09.698702,4326,0.8929462564338029,137
2022-02-03 03:20:33.610922,4326,0.8933234565158967,137
2022-02-19 03:20:03.859344,4326,1.334735269840022,137
2022-02-27 03:20:04.862681,4326,0.8205653565365246,137
2022-02-27 03:20:28.774876,4326,0.8206448127886913,137
2022-01-02 03:20:40.283448,4326,0.4406043758380482,138
2022-01-10 03:20:16.491323,4326,0.8129275671070106,138
2022-01-10 03:20:40.399282,4326,0.6917718209410413,138
2022-01-18 03:20:37.922626,4326,0.7133400141659267,138
2022-01-26 03:20:17.934221,4326,0.7536818266899252,138
2022-02-03 03:20:33.610922,4326,0.8752424982653634,138
2022-02-19 03:20:27.771564,4326,0.8458211418976842,138
2022-02-27 03:20:28.774876,4326,0.7672970140403116,138
2022-01-02 03:20:40.283448,4326,0.5928659843502962,139
2022-01-10 03:20:40.399282,4326,0.848330310357442,139
2022-01-18 03:20:37.922626,4326,0.840603662715061,139
2022-02-03 03:20:33.610922,4326,0.930537428954568,139
2022-02-19 03:20:27.771564,4326,0.8771684546224102,139
2022-02-27 03:20:28.774876,4326,0.8474958672887749,139
2022-04-08 03:20:13.150736,4326,0.2878426787328157,139
2022-01-02 03:20:40.283448,4326,0.826205893190179,140
2022-01-10 03:20:40.399282,4326,0.8038377182571708,140
2022-01-18 03:20:37.922626,4326,0.834844484885957,140
2022-01-26 03:20:41.842180,4326,0.7764488737913405,140
2022-02-03 03:20:33.610922,4326,0.9001966848286737,140
2022-02-19 03:20:27.771564,4326,0.7718267927111055,140
2022-02-27 03:20:28.774876,4326,0.7210501995478412,140
2022-04-08 03:20:13.150736,4326,0.2787241833414988,140
2022-01-02 03:20:40.283448,4326,0.2251364305364468,141
2022-01-10 03:20:40.399282,4326,0.345691460059106,141
2022-01-18 03:20:37.922626,4326,0.7589759584170078,141
2022-02-03 03:20:33.610922,4326,0.9016007547846072,141
2022-02-19 03:20:27.771564,4326,0.9017704743200132,141
2022-02-27 03:20:28.774876,4326,0.8630633963652852,141
2021-12-25 03:20:19.050011,4326,0.2640152499783381,142
2022-01-02 03:20:16.379702,4326,0.2055867168402795,142
2022-01-02 03:20:40.283448,4326,0.2171459973226375,142
2022-01-10 03:20:16.491323,4326,0.2830937551633226,142
2022-01-10 03:20:40.399282,4326,0.276560776262243,142
2022-01-18 03:20:14.014642,4326,0.4776958989727353,142
2022-01-18 03:20:37.922626,4326,0.4698232994392907,142
2022-01-26 03:20:17.934221,4326,0.7277991873577059,142
2022-01-26 03:20:41.842180,4326,0.7037750638864758,142
2022-02-03 03:20:09.698702,4326,0.858870527843334,142
2022-02-03 03:20:33.610922,4326,0.8595508848580505,142
2022-02-19 03:20:03.859344,4326,0.868243020199974,142
2022-02-19 03:20:27.771564,4326,0.8634762648398264,142
2022-02-27 03:20:04.862681,4326,0.8886012358931686,142
2022-02-27 03:20:28.774876,4326,0.8875298878581912,142
2022-03-23 03:19:51.820261,4326,0.8229490551784301,142
2022-03-23 03:20:15.728245,4326,0.8322032594216908,142
2022-01-02 03:20:40.283448,4326,0.5805999718886256,143
2022-01-10 03:20:40.399282,4326,0.8289402879737732,143
2022-01-18 03:20:37.922626,4326,0.8229900019806669,143
2022-02-03 03:20:33.610922,4326,0.920812403715067,143
2022-02-19 03:20:27.771564,4326,0.8829234836119313,143
2022-02-27 03:20:28.774876,4326,0.8421607325516747,143
2022-03-23 03:20:15.728245,4326,0.562154092147864,143
2021-12-25 03:20:19.050011,4326,0.4581582642471714,144
2022-01-02 03:20:16.379702,4326,0.6670924524701742,144
2022-01-02 03:20:40.283448,4326,0.6664969807670272,144
2022-01-10 03:20:16.491323,4326,0.8312293383165417,144
2022-01-10 03:20:40.399282,4326,0.825017421786177,144
2022-01-18 03:20:14.014642,4326,0.809908742215318,144
2022-01-18 03:20:37.922626,4326,0.8116241271770818,144
2022-01-26 03:20:17.934221,4326,0.7800868471167638,144
2022-01-26 03:20:41.842180,4326,0.6486072603653769,144
2022-02-03 03:20:09.698702,4326,0.8865091582534339,144
2022-02-03 03:20:33.610922,4326,0.8880600257066515,144
2022-02-19 03:20:03.859344,4326,0.8439615177729316,144
2022-02-19 03:20:27.771564,4326,0.8412794514475618,144
2022-02-27 03:20:04.862681,4326,0.8115654919414871,144
2022-02-27 03:20:28.774876,4326,0.8103988260180329,144
2022-03-23 03:19:51.820261,4326,0.4917414262204225,144
2022-03-23 03:20:15.728245,4326,0.4851078122222721,144
2022-04-08 03:19:49.246987,4326,0.3155325529014625,144
2022-04-08 03:20:13.150736,4326,0.3343749726125872,144
2022-01-02 03:20:16.379702,4326,0.3428198636476647,145
2022-01-02 03:20:40.283448,4326,0.3426399364595057,145
2022-01-10 03:20:16.491323,4326,0.362512370528843,145
2022-01-10 03:20:40.399282,4326,0.3654168070524112,145
2022-01-18 03:20:14.014642,4326,0.5432502379627604,145
2022-01-18 03:20:37.922626,4326,0.5671046320453141,145
2022-02-03 03:20:09.698702,4326,0.8124443317897403,145
2022-02-03 03:20:33.610922,4326,0.8110418665850472,145
2022-02-19 03:20:03.859344,4326,0.8371478702485157,145
2022-02-19 03:20:27.771564,4326,0.8350014907961812,145
2022-02-27 03:20:04.862681,4326,0.8279069384280585,145
2022-02-27 03:20:28.774876,4326,0.8276849677391188,145
2022-03-23 03:19:51.820261,4326,0.7455515420647598,145
2022-03-23 03:20:15.728245,4326,0.7459534844184007,145
2022-04-08 03:19:49.246987,4326,0.3789998976497293,145
2022-04-08 03:20:13.150736,4326,0.3748508093890242,145
2022-01-02 03:20:40.283448,4326,0.374084767841724,146
2022-01-10 03:20:40.399282,4326,0.4209618827175023,146
2022-02-03 03:20:33.610922,4326,0.7157762878384486,146
2022-02-27 03:20:28.774876,4326,0.6954085230478475,146
2022-03-23 03:20:15.728245,4326,0.5279688195586405,146
2022-01-02 03:20:40.283448,4326,0.2688103011788156,147
2022-01-10 03:20:40.399282,4326,0.3394674288876276,147
2022-01-18 03:20:37.922626,4326,0.4479395561696989,147
2022-02-03 03:20:33.610922,4326,0.7062723300240246,147
2022-02-27 03:20:28.774876,4326,0.7186563261710266,147
2022-03-23 03:20:15.728245,4326,0.6741166062919758,147
2022-04-08 03:19:49.246987,4326,0.5790324769314277,147
2022-04-08 03:20:13.150736,4326,0.4675385884519095,147
2022-01-02 03:20:40.283448,4326,0.3117433925915566,148
2022-01-10 03:20:40.399282,4326,0.3811393380756344,148
2022-01-18 03:20:37.922626,4326,0.6735002059213838,148
2022-02-03 03:20:33.610922,4326,0.8695374019607417,148
2022-02-27 03:20:28.774876,4326,0.8878726598517973,148
2022-04-08 03:20:13.150736,4326,0.3697198452308192,148
2022-01-02 03:20:40.283448,4326,0.2432568503368706,149
2022-01-10 03:20:40.399282,4326,0.3856020581167527,149
2022-01-18 03:20:37.922626,4326,0.5760566301315186,149
2022-02-03 03:20:33.610922,4326,0.8777102771482218,149
2022-02-19 03:20:27.771564,4326,0.8865464668347541,149
2022-02-27 03:20:28.774876,4326,0.8651939629207369,149
2022-03-23 03:20:15.728245,4326,0.7242509510328574,149
2022-04-08 03:20:13.150736,4326,0.365322814673101,149
2022-01-02 03:20:40.283448,4326,0.3093189427324153,150
2022-01-10 03:20:40.399282,4326,0.4557777122847234,150
2022-01-18 03:20:37.922626,4326,0.6509224188503503,150
2022-02-03 03:20:33.610922,4326,0.8505340820226709,150
2022-02-19 03:20:27.771564,4326,0.8454618505558217,150
2022-02-27 03:20:28.774876,4326,0.8474310229511752,150
2022-04-08 03:20:13.150736,4326,0.3320996544478396,150
2022-01-02 03:20:40.283448,4326,0.5346249120552982,151
2022-01-10 03:20:40.399282,4326,0.7462593787771793,151
2022-02-03 03:20:33.610922,4326,0.8984066242319815,151
2022-02-19 03:20:27.771564,4326,0.8804442956764295,151
2022-02-27 03:20:28.774876,4326,0.7860946292122466,151
2022-03-23 03:20:15.728245,4326,0.6029680048975532,151
2022-01-02 03:20:40.283448,4326,0.3340298361629928,152
2022-01-10 03:20:40.399282,4326,0.6159699684570035,152
2022-01-18 03:20:37.922626,4326,0.8007109366582498,152
2022-02-03 03:20:33.610922,4326,0.9019608657686392,152
2022-02-19 03:20:27.771564,4326,0.8768145514887417,152
2022-02-27 03:20:28.774876,4326,0.8370954777554086,152
2022-03-23 03:20:15.728245,4326,0.4889287600601738,152
2022-04-08 03:20:13.150736,4326,0.2707558286892257,152
2022-01-02 03:20:40.283448,4326,0.7088389363406707,153
2022-01-10 03:20:40.399282,4326,0.7281223236291517,153
2022-01-18 03:20:37.922626,4326,0.8261376429966868,153
2022-02-03 03:20:33.610922,4326,0.9151089604331516,153
2022-02-19 03:20:27.771564,4326,0.7844947031793742,153
2022-02-27 03:20:28.774876,4326,0.835067919423076,153
2022-03-23 03:20:15.728245,4326,0.5439184261715552,153
2022-04-08 03:20:13.150736,4326,0.2314256212798193,153
2022-01-02 03:20:40.283448,4326,0.2916513039312237,154
2022-01-10 03:20:40.399282,4326,0.5988414915254239,154
2022-01-18 03:20:37.922626,4326,0.7347255164112796,154
2022-02-03 03:20:33.610922,4326,0.9072000161490918,154
2022-02-19 03:20:27.771564,4326,0.8840457372697644,154
2022-02-27 03:20:28.774876,4326,0.8959510999690149,154
2022-03-23 03:20:15.728245,4326,0.4016683884212327,154
2022-01-02 03:20:40.283448,4326,0.6623498418956663,155
2022-01-10 03:20:40.399282,4326,0.8274863312119596,155
2022-01-18 03:20:37.922626,4326,0.8272937098319914,155
2022-02-03 03:20:33.610922,4326,0.9075842675371216,155
2022-02-19 03:20:27.771564,4326,0.885919694806946,155
2022-02-27 03:20:28.774876,4326,0.8266564037641386,155
2022-01-02 03:20:40.283448,4326,0.2621133923992021,156
2022-01-10 03:20:40.399282,4326,0.496202828303908,156
2022-01-18 03:20:37.922626,4326,0.6481262437873136,156
2022-02-03 03:20:33.610922,4326,0.8768558727937364,156
2022-02-27 03:20:28.774876,4326,0.8849858540528781,156
2022-01-02 03:20:40.283448,4326,0.2729285389089306,157
2022-01-10 03:20:40.399282,4326,0.3609097262473176,157
2022-01-18 03:20:37.922626,4326,0.6578542636366191,157
2022-02-03 03:20:33.610922,4326,0.863278766399782,157
2022-02-19 03:20:27.771564,4326,0.717624134350534,157
2022-02-27 03:20:28.774876,4326,0.871895688468556,157
2022-03-23 03:20:15.728245,4326,0.7471174168832901,157
2022-01-02 03:20:40.283448,4326,0.2461516190450963,158
2022-01-10 03:20:40.399282,4326,0.3879976238720289,158
2022-01-18 03:20:37.922626,4326,0.6672000831108993,158
2022-02-03 03:20:33.610922,4326,0.8521533791036627,158
2022-02-19 03:20:27.771564,4326,0.842386754332027,158
2022-02-27 03:20:28.774876,4326,0.7729542075772162,158
2022-03-23 03:20:15.728245,4326,0.7032272794894601,158
2022-01-02 03:20:40.283448,4326,0.3102780491336652,159
2022-01-10 03:20:40.399282,4326,0.3693922798430815,159
2022-01-18 03:20:37.922626,4326,0.6203136512783809,159
2022-02-03 03:20:33.610922,4326,0.84009365443234,159
2022-02-19 03:20:27.771564,4326,0.5561354467587097,159
2022-02-27 03:20:28.774876,4326,0.8605389183798909,159
2022-03-23 03:20:15.728245,4326,0.7101020864793623,159
2022-01-02 03:20:40.283448,4326,0.3949767197343537,160
2022-01-10 03:20:40.399282,4326,0.3630807912468557,160
2022-01-18 03:20:37.922626,4326,0.4187929412055745,160
2022-02-03 03:20:33.610922,4326,0.7402690693535748,160
2022-02-19 03:20:27.771564,4326,0.7582813865265805,160
2022-02-27 03:20:28.774876,4326,0.7990023146052958,160
2022-04-08 03:20:13.150736,4326,0.6154269576568067,160
2022-01-02 03:20:40.283448,4326,0.1976173819224883,161
2022-01-18 03:20:37.922626,4326,0.3556668624212715,161
2022-02-03 03:20:33.610922,4326,0.8213170683320835,161
2022-02-19 03:20:27.771564,4326,0.8329265488699552,161
2022-02-27 03:20:28.774876,4326,0.8662882709750144,161
2022-03-23 03:19:51.820261,4326,0.768085032481916,161
2022-03-23 03:20:15.728245,4326,0.7202717458008823,161
2021-12-17 03:20:21.819970,4326,0.3531333587875878,162
2022-01-02 03:20:16.379702,4326,0.2541486949805989,162
2022-01-02 03:20:40.283448,4326,0.253608130719238,162
2022-01-10 03:20:16.491323,4326,0.3174349388478071,162
2022-01-10 03:20:40.399282,4326,0.3159070241240823,162
2022-01-18 03:20:14.014642,4326,0.571348982186457,162
2022-01-18 03:20:37.922626,4326,0.5182321438836055,162
2022-02-03 03:20:09.698702,4326,0.7479799431870494,162
2022-02-03 03:20:33.610922,4326,0.7418057808068685,162
2022-02-19 03:20:03.859344,4326,0.6840164171433553,162
2022-02-19 03:20:27.771564,4326,0.6059447930880861,162
2022-02-27 03:20:04.862681,4326,0.7332890509375892,162
2022-02-27 03:20:28.774876,4326,0.7433215791789918,162
2022-03-23 03:19:51.820261,4326,0.3900733002077707,162
2022-03-23 03:20:15.728245,4326,0.4235775004578849,162
2022-04-08 03:19:49.246987,4326,0.5284401682439985,162
2022-04-08 03:20:13.150736,4326,0.5161311126041863,162
2022-01-02 03:20:40.283448,4326,0.2206903414754759,163
2022-01-10 03:20:16.491323,4326,0.2622087857563207,163
2022-01-10 03:20:40.399282,4326,0.2669555983118661,163
2022-01-18 03:20:37.922626,4326,0.5269609140337097,163
2022-02-03 03:20:33.610922,4326,0.8384630790048605,163
2022-02-19 03:20:27.771564,4326,0.8565029494059259,163
2022-02-27 03:20:28.774876,4326,0.8585923114784119,163
2022-04-08 03:20:13.150736,4326,0.405474950946645,163
2022-01-02 03:20:40.283448,4326,0.2538597327465337,164
2022-01-10 03:20:40.399282,4326,0.3035263155332795,164
2022-02-03 03:20:33.610922,4326,0.8336495575935271,164
2022-02-27 03:20:28.774876,4326,0.8507393526651416,164
2021-12-17 03:20:21.819970,4326,0.3631308204788219,165
2022-01-02 03:20:16.379702,4326,0.3478143050702418,165
2022-01-02 03:20:40.283448,4326,0.349016694452611,165
2022-01-10 03:20:16.491323,4326,0.458811822448791,165
2022-01-10 03:20:40.399282,4326,0.4601566070143216,165
2022-01-18 03:20:14.014642,4326,0.6379351831677073,165
2022-01-18 03:20:37.922626,4326,0.6299396425167811,165
2022-01-26 03:20:41.842180,4326,0.6411444901887555,165
2022-02-03 03:20:09.698702,4326,0.8247395780531251,165
2022-02-03 03:20:33.610922,4326,0.8278739407838944,165
2022-02-19 03:20:03.859344,4326,0.7127209731523428,165
2022-02-19 03:20:27.771564,4326,0.7545264860265224,165
2022-02-27 03:20:04.862681,4326,0.8324281033298457,165
2022-02-27 03:20:28.774876,4326,0.8321655567139653,165
2022-03-07 03:20:01.374909,4326,0.6484624501152289,165
2022-03-23 03:19:51.820261,4326,0.7200652439107967,165
2022-03-23 03:20:15.728245,4326,0.7191201229509702,165
2022-04-08 03:20:13.150736,4326,0.4781103043897449,165
2021-12-17 03:20:21.819970,4326,0.4187401801730179,166
2022-01-02 03:20:16.379702,4326,0.417748368013337,166
2022-01-02 03:20:40.283448,4326,0.4165250508697942,166
2022-01-10 03:20:16.491323,4326,0.494816555138344,166
2022-01-10 03:20:40.399282,4326,0.49988423523964,166
2022-01-18 03:20:14.014642,4326,0.6550999068536233,166
2022-01-18 03:20:37.922626,4326,0.6676401908141081,166
2022-02-03 03:20:09.698702,4326,0.853308815340911,166
2022-02-03 03:20:33.610922,4326,0.8560724025992649,166
2022-02-27 03:20:04.862681,4326,0.8350872332159343,166
2022-02-27 03:20:28.774876,4326,0.8352827901984547,166
2022-03-07 03:20:01.374909,4326,0.7083109622104297,166
2022-04-08 03:20:13.150736,4326,0.4167196899286394,166
2021-12-17 03:20:21.819970,4326,0.2961354477720117,167
2022-01-02 03:20:16.379702,4326,0.2275941700511537,167
2022-01-02 03:20:40.283448,4326,0.2300661745328118,167
2022-01-10 03:20:16.491323,4326,0.2939226457191936,167
2022-01-10 03:20:40.399282,4326,0.2940443097028039,167
2022-01-18 03:20:14.014642,4326,0.6053708762217408,167
2022-01-18 03:20:37.922626,4326,0.6013817443797087,167
2022-01-26 03:20:41.842180,4326,0.6490046302273201,167
2022-02-03 03:20:09.698702,4326,0.862233822754348,167
2022-02-03 03:20:33.610922,4326,0.8633155782264178,167
2022-02-04 03:14:30.653162,4326,0.535688905040529,167
2022-02-19 03:20:03.859344,4326,0.3827071413950208,167
2022-02-19 03:20:27.771564,4326,0.6218126514691482,167
2022-02-27 03:20:04.862681,4326,0.8692608212439941,167
2022-02-27 03:20:28.774876,4326,0.8693899970387095,167
2022-03-07 03:20:01.374909,4326,0.8006619028585529,167
2022-03-23 03:19:51.820261,4326,0.7220808437235597,167
2022-03-23 03:20:15.728245,4326,0.7192362837952642,167
2022-03-23 03:20:15.728245,4326,0.5162689666132143,168
2022-03-24 03:14:12.685366,4326,0.5593847708348417,168
2022-04-25 03:13:59.967091,4326,0.5476145131960486,168
2022-05-03 03:14:03.459407,4326,0.6601131240443543,168
2022-05-10 03:20:18.925396,4326,0.4258716822388916,168
2022-06-04 03:14:16.962707,4326,0.8162438792161129,168
2022-06-12 03:13:49.222515,4326,0.7583982165674479,168
2022-06-19 03:20:07.242837,4326,0.8218271840169663,168
2022-03-23 03:20:15.728245,4326,0.4820164243543711,169
2022-04-08 03:20:13.150736,4326,0.2033845253066087,169
2022-04-25 03:13:59.967091,4326,0.4675314515197688,169
2022-05-03 03:14:03.459407,4326,0.6415375274092154,169
2022-06-04 03:14:16.962707,4326,0.8226148765891077,169
2022-06-12 03:13:49.222515,4326,0.7788504622563674,169
2022-06-19 03:20:07.242837,4326,0.7889882130416614,169
2022-03-23 03:20:15.728245,4326,0.4159977696209876,170
2022-03-24 03:14:12.685366,4326,0.3448158933359434,170
2022-04-09 03:14:09.306474,4326,0.2082160353842946,170
2022-04-25 03:13:59.967091,4326,0.6398949588077253,170
2022-05-03 03:14:03.459407,4326,0.7379760825095816,170
2022-06-04 03:14:16.962707,4326,0.5851164213788488,170
2022-06-12 03:13:49.222515,4326,0.7888002264704859,170
2022-03-23 03:20:15.728245,4326,0.3772448037960049,171
2022-03-24 03:14:12.685366,4326,0.3611958235827632,171
2022-04-09 03:14:09.306474,4326,0.2380770987775682,171
2022-04-25 03:13:59.967091,4326,0.6045564119253934,171
2022-05-03 03:14:03.459407,4326,0.7274799534060054,171
2022-06-04 03:14:16.962707,4326,0.8433113535457851,171
2022-06-12 03:13:49.222515,4326,0.7955114089384727,171
2022-03-24 03:14:12.685366,4326,0.4832448101938661,172
2022-04-09 03:14:09.306474,4326,0.1933814337991221,172
2022-04-25 03:13:59.967091,4326,0.4101829920261075,172
2022-05-03 03:14:03.459407,4326,0.6732823796962987,172
2022-06-03 03:19:57.305469,4326,0.4344944414097831,172
2022-06-04 03:14:16.962707,4326,0.8561560821731241,172
2022-06-12 03:13:49.222515,4326,0.8314841996398035,172
2022-04-09 03:14:09.306474,4326,0.1828545959380295,173
2022-04-24 03:20:13.200949,4326,0.6477369517009218,173
2022-04-25 03:13:59.967091,4326,0.644913387932005,173
2022-05-03 03:14:03.459407,4326,0.7375470681463397,173
2022-05-11 03:13:53.461831,4326,0.7875780582449793,173
2022-06-04 03:14:16.962707,4326,0.8673330499579125,173
2022-06-12 03:13:49.222515,4326,0.8337543783326883,173
2022-06-19 03:20:07.242837,4326,0.5895847054349137,173
2022-03-24 03:14:12.685366,4326,0.2794567905950664,174
2022-04-09 03:14:09.306474,4326,0.2294267830045523,174
2022-04-24 03:20:13.200949,4326,0.7104207865395271,174
2022-04-25 03:13:59.967091,4326,0.6273084249804847,174
2022-05-03 03:14:03.459407,4326,0.7307018399251032,174
2022-06-04 03:14:16.962707,4326,0.849941515653722,174
2022-06-12 03:13:49.222515,4326,0.8002996308553693,174
2022-03-23 03:20:15.728245,4326,0.5139049191345129,175
2022-03-24 03:14:12.685366,4326,0.4753628458636008,175
2022-04-09 03:14:09.306474,4326,0.2393268959128401,175
2022-04-24 03:20:13.200949,4326,0.5967206957629551,175
2022-05-11 03:13:53.461831,4326,0.782105915476655,175
2022-06-03 03:19:57.305469,4326,0.7094560653131294,175
2022-06-04 03:14:16.962707,4326,0.8550696730149672,175
2022-06-12 03:13:49.222515,4326,0.3379562465726309,175
2022-03-24 03:14:12.685366,4326,0.2738425643528121,176
2022-04-09 03:14:09.306474,4326,0.2647191505992489,176
2022-06-03 03:19:57.305469,4326,0.8403597635207306,176
2022-06-04 03:14:16.962707,4326,0.7806912851699813,176
2022-06-12 03:13:49.222515,4326,0.7727932797991853,176
2022-03-23 03:20:15.728245,4326,0.5298351216009921,177
2022-03-24 03:14:12.685366,4326,0.4935852109715231,177
2022-04-09 03:14:09.306474,4326,0.1417382817215586,177
2022-04-24 03:20:13.200949,4326,0.6009098135511849,177
2022-04-25 03:13:59.967091,4326,0.5837284846329082,177
2022-06-03 03:19:57.305469,4326,0.8429745820551152,177
2022-06-04 03:14:16.962707,4326,0.8708606481485225,177
2022-06-12 03:13:49.222515,4326,0.503215623244838,177
2022-07-05 03:20:16.997298,4326,0.6399538219135327,177
2022-03-24 03:14:12.685366,4326,0.3749819224920704,178
2022-04-08 03:20:13.150736,4326,0.1777042824626028,178
2022-04-09 03:14:09.306474,4326,0.2111191189712984,178
2022-06-03 03:19:57.305469,4326,0.775051565894795,178
2022-06-04 03:14:16.962707,4326,0.7697400569241164,178
2022-06-12 03:13:49.222515,4326,0.7376290981373624,178
2022-03-24 03:14:12.685366,4326,0.4094243753911524,179
2022-04-09 03:14:09.306474,4326,0.2722259389200955,179
2022-04-16 03:20:15.559889,4326,0.2576321986726612,179
2022-04-24 03:20:13.200949,4326,0.5026087860670653,179
2022-05-11 03:13:53.461831,4326,0.745676085132266,179
2022-06-03 03:19:57.305469,4326,0.8437273210611682,179
2022-06-04 03:14:16.962707,4326,0.8334878548644746,179
2022-06-12 03:13:49.222515,4326,0.768589842393152,179
2022-06-19 03:20:07.242837,4326,0.8034772423828975,179
2022-03-24 03:14:12.685366,4326,0.321254768367583,180
2022-04-08 03:20:13.150736,4326,0.2841792359962237,180
2022-04-09 03:14:09.306474,4326,0.2777418491460065,180
2022-04-25 03:13:59.967091,4326,0.5990355531029682,180
2022-05-11 03:13:53.461831,4326,0.7515433212611043,180
2022-06-03 03:19:57.305469,4326,0.7996392089424944,180
2022-06-04 03:14:16.962707,4326,0.7970230196338968,180
2022-06-12 03:13:49.222515,4326,0.4932950491830983,180
2022-06-19 03:20:07.242837,4326,0.7478605572906982,180
2022-03-23 03:20:15.728245,4326,0.3451219491957177,181
2022-03-24 03:14:12.685366,4326,0.3655962859875013,181
2022-04-09 03:14:09.306474,4326,0.2280309389706409,181
2022-04-16 03:20:15.559889,4326,0.3296255933719996,181
2022-04-25 03:13:59.967091,4326,0.5975013157834167,181
2022-06-03 03:19:57.305469,4326,0.8340344888341023,181
2022-06-04 03:14:16.962707,4326,0.83417938351067,181
2022-06-12 03:13:49.222515,4326,0.7810111257310297,181
2022-03-24 03:14:12.685366,4326,0.3599828375933891,182
2022-04-09 03:14:09.306474,4326,0.2434534195888525,182
2022-04-16 03:20:15.559889,4326,0.2202507248894774,182
2022-04-25 03:13:59.967091,4326,0.5798605977829648,182
2022-06-03 03:19:57.305469,4326,0.4360859032264723,182
2022-06-04 03:14:16.962707,4326,0.6951870010437768,182
2022-06-12 03:13:49.222515,4326,0.7579666816905619,182
2022-03-23 03:20:15.728245,4326,0.5526150496914257,183
2022-03-24 03:14:12.685366,4326,0.5597769206024823,183
2022-04-08 03:20:13.150736,4326,0.2257792027934869,183
2022-04-09 03:14:09.306474,4326,0.2300263626414909,183
2022-04-25 03:13:59.967091,4326,0.5632692932792317,183
2022-06-04 03:14:16.962707,4326,0.834190792982061,183
2022-06-12 03:13:49.222515,4326,0.6923745167977288,183
2022-06-20 03:14:27.212213,4326,0.7289103850931862,183
2022-03-23 03:20:15.728245,4326,0.4471648456814738,184
2022-03-24 03:14:12.685366,4326,0.3992967633786479,184
2022-04-09 03:14:09.306474,4326,0.2612432296606587,184
2022-04-24 03:20:13.200949,4326,0.6512291827763912,184
2022-05-03 03:14:03.459407,4326,0.5103052552539522,184
2022-05-10 03:20:18.925396,4326,0.8066550098023633,184
2022-06-04 03:14:16.962707,4326,0.8559093440335463,184
2022-06-12 03:13:49.222515,4326,0.7651035699260019,184
2022-06-20 03:14:27.212213,4326,0.7351007968948001,184
2022-03-24 03:14:12.685366,4326,0.491470767984848,185
2022-05-10 03:20:18.925396,4326,0.5872951969647062,185
2022-06-04 03:14:16.962707,4326,0.7832576766937394,185
2022-06-12 03:13:49.222515,4326,0.6958356232429349,185
2022-03-24 03:14:12.685366,4326,0.6970906140427136,186
2022-04-09 03:14:09.306474,4326,0.3172591160081711,186
2022-04-25 03:13:59.967091,4326,0.2666306177155445,186
2022-05-03 03:14:03.459407,4326,0.4114435675100891,186
2022-06-04 03:14:16.962707,4326,0.8191446746534448,186
2022-04-25 03:13:59.967091,4326,0.3764039734310802,187
2022-05-03 03:14:03.459407,4326,0.561026194265752,187
