time,spatial_ref,values,indice
2022-07-05 03:20:16.997298,4326,0.7431166418823338,64
2022-04-08 03:20:13.150736,4326,0.03509326726177461,65
2022-04-09 03:14:09.306474,4326,0.07861571906089944,65
2022-05-10 03:20:18.925396,4326,0.8312058609098218,65
2022-06-04 03:14:16.962707,4326,0.811790134277273,65
2022-06-19 03:20:07.242837,4326,0.8431086583466779,65
2022-04-08 03:19:49.246987,4326,0.6350090893822901,66
2022-04-08 03:20:13.150736,4326,0.634100517479275,66
2022-04-16 03:19:51.651930,4326,0.5585585837145847,66
2022-04-16 03:20:15.559889,4326,0.5644756927867874,66
2022-04-24 03:19:49.284493,4326,0.41698265707684345,66
2022-04-24 03:20:13.200949,4326,0.4155333431414124,66
2022-06-19 03:19:43.334878,4326,0.7199967029343884,66
2022-06-19 03:20:07.242837,4326,0.740694677664397,66
2022-07-05 03:19:53.089337,4326,0.7443325107722196,66
2022-04-24 03:20:13.200949,4326,0.2019780722371146,67
2022-04-25 03:13:59.967091,4326,0.2318393889551101,67
2022-05-10 03:20:18.925396,4326,0.48695741985056223,67
2022-06-04 03:14:16.962707,4326,0.8292266425148288,67
2022-06-12 03:13:49.222515,4326,0.6432301893475063,67
2022-06-19 03:20:07.242837,4326,0.8449928185321787,67
2022-06-20 03:14:27.212213,4326,0.857413738171133,67
2022-04-08 03:20:13.150736,4326,0.18078173502649372,68
2022-04-16 03:20:15.559889,4326,0.2991702069787845,68
2022-04-24 03:20:13.200949,4326,0.5960764316383135,68
2022-04-25 03:13:59.967091,4326,0.5990917826228547,68
2022-05-11 03:13:53.461831,4326,0.8159170058849152,68
2022-06-03 03:19:57.305469,4326,0.8650870008209394,68
2022-06-04 03:14:16.962707,4326,0.8337966096812756,68
2022-06-12 03:13:49.222515,4326,0.5796087726500238,68
2022-06-19 03:20:07.242837,4326,0.7756746796724201,68
2022-06-20 03:14:27.212213,4326,0.7106280623250281,68
2022-04-08 03:20:13.150736,4326,0.24606975699466582,69
2022-04-09 03:14:09.306474,4326,0.20092880664047172,69
2022-04-16 03:20:15.559889,4326,0.22825537652242125,69
2022-05-10 03:20:18.925396,4326,0.7135458475788937,69
2022-06-04 03:14:16.962707,4326,0.8120835466928119,69
2022-06-12 03:13:49.222515,4326,0.6830611567592685,69
2022-06-19 03:20:07.242837,4326,0.8089275479621154,69
2022-07-05 03:20:16.997298,4326,0.6597899819236682,69
2022-07-29 03:20:49.117908,4326,0.2839516794070927,69
2022-04-08 03:20:13.150736,4326,0.27391784930818835,70
2022-04-24 03:20:13.200949,4326,0.7580959523281023,70
2022-04-25 03:13:59.967091,4326,0.7516338636565983,70
2022-05-03 03:14:03.459407,4326,0.7012457558637576,70
2022-06-04 03:14:16.962707,4326,0.870857432244658,70
2022-06-12 03:13:49.222515,4326,0.6520359716727779,70
2022-06-19 03:20:07.242837,4326,0.772513440860215,70
2022-07-29 03:20:49.117908,4326,0.15913452104998838,70
2022-04-08 03:20:13.150736,4326,0.2637644904164881,71
2022-04-16 03:20:15.559889,4326,0.1798990514930143,71
2022-05-10 03:20:18.925396,4326,0.5634807545249654,71
2022-06-19 03:20:07.242837,4326,0.8699260025289195,71
2022-07-29 03:20:49.117908,4326,0.528434841086518,71
2022-04-08 03:20:13.150736,4326,0.16373574555861076,72
2022-04-09 03:14:09.306474,4326,0.16715702380596786,72
2022-04-25 03:13:59.967091,4326,0.608252908432821,72
2022-05-10 03:20:18.925396,4326,0.22216232006507539,72
2022-05-19 03:14:11.246989,4326,0.7853673595692902,72
2022-06-04 03:14:16.962707,4326,0.8353120425143298,72
2022-06-12 03:13:49.222515,4326,0.7076670455191336,72
2022-06-20 03:14:27.212213,4326,0.7577066934841948,72
2022-07-05 03:20:16.997298,4326,0.6038169928345978,72
2022-07-29 03:20:49.117908,4326,0.10487600620540996,72
2021-12-09 03:20:23.069147,4326,0.31739684232352855,73
2021-12-09 03:20:46.977108,4326,0.29959542112683923,73
2022-01-02 03:20:16.379702,4326,0.5585248282815022,73
2022-01-02 03:20:40.283448,4326,0.5611377201820372,73
2022-01-10 03:20:16.491323,4326,0.7897370017932432,73
2022-01-10 03:20:40.399282,4326,0.7925696681385194,73
2022-01-18 03:20:14.014642,4326,0.8004025593617348,73
2022-01-18 03:20:37.922626,4326,0.8037250886670714,73
2022-02-03 03:20:09.698702,4326,0.887311006903156,73
2022-02-03 03:20:33.610922,4326,0.8885947727826119,73
2022-02-19 03:20:03.859344,4326,0.8568813377008788,73
2022-02-19 03:20:27.771564,4326,0.8541065123161341,73
2022-02-27 03:20:04.862681,4326,0.8202343290317333,73
2022-02-27 03:20:28.774876,4326,0.8199370273248775,73
2021-12-09 03:20:46.977108,4326,0.19637521117723716,74
2021-12-10 03:14:36.030555,4326,0.19737947857516083,74
2021-12-18 03:14:31.113564,4326,0.08699841566908668,74
2021-12-26 03:14:31.822391,4326,0.2699375558853081,74
2022-01-02 03:20:40.283448,4326,0.4022323948834534,74
2022-01-10 03:20:40.399282,4326,0.7351902501299898,74
2022-01-11 03:14:28.733155,4326,0.7422915874379226,74
2022-01-18 03:20:37.922626,4326,0.7935876429470888,74
2022-01-27 03:14:23.128333,4326,0.8298018031726709,74
2022-02-03 03:20:33.610922,4326,0.9105187175273086,74
2022-02-04 03:14:30.653162,4326,0.6827191163080712,74
2022-02-12 03:14:20.499449,4326,0.7873554241079597,74
2022-02-19 03:20:27.771564,4326,0.8437819990799614,74
2022-02-27 03:20:28.774876,4326,0.8031333535702083,74
2022-03-24 03:14:12.685366,4326,0.4690368649362909,74
2021-12-09 03:20:46.977108,4326,0.12741337307780926,75
2021-12-10 03:14:36.030555,4326,0.0917757833551132,75
2021-12-18 03:14:31.113564,4326,0.19961602497303232,75
2021-12-25 03:20:42.957971,4326,0.15183029609133988,75
2022-01-02 03:20:40.283448,4326,0.43935156090954963,75
2022-01-10 03:20:40.399282,4326,0.7906181813029556,75
2022-01-11 03:14:28.733155,4326,0.784394957485177,75
2022-01-18 03:20:37.922626,4326,0.7712498367969981,75
2022-02-03 03:20:33.610922,4326,0.922266806276357,75
2022-02-12 03:14:20.499449,4326,0.8459956781666192,75
2022-02-19 03:20:27.771564,4326,0.8818840099395882,75
2022-02-27 03:20:28.774876,4326,0.8334472380019037,75
2022-03-23 03:20:15.728245,4326,0.574345718901454,75
2022-03-24 03:14:12.685366,4326,0.5651844342767381,75
2021-12-09 03:20:46.977108,4326,0.13542430820670215,76
2021-12-10 03:14:36.030555,4326,0.21910860756991793,76
2021-12-18 03:14:31.113564,4326,0.1833905664522314,76
2021-12-25 03:20:42.957971,4326,0.017247987151838846,76
2021-12-26 03:14:31.822391,4326,0.11142500215010495,76
2022-01-02 03:20:40.283448,4326,0.2072352562853882,76
2022-01-10 03:20:40.399282,4326,0.25224692508578506,76
2022-01-11 03:14:28.733155,4326,0.3220741967955212,76
2022-01-18 03:20:37.922626,4326,0.6254574897138696,76
2022-01-19 03:14:30.003400,4326,0.6304535711334962,76
2022-01-27 03:14:23.128333,4326,0.7572347196696191,76
2022-02-03 03:20:33.610922,4326,0.8669770707549572,76
2022-02-04 03:14:30.653162,4326,0.728496518989076,76
2022-02-12 03:14:20.499449,4326,0.74221455328437,76
2022-02-27 03:20:28.774876,4326,0.7703777896852867,76
2022-03-23 03:20:15.728245,4326,0.6900570840686152,76
2021-12-10 03:14:36.030555,4326,0.39930917966828544,77
2021-12-18 03:14:31.113564,4326,0.29102009666751466,77
2021-12-25 03:20:42.957971,4326,0.13815427182566226,77
2021-12-26 03:14:31.822391,4326,0.20332618915138184,77
2022-01-02 03:20:40.283448,4326,0.23537754081215048,77
2022-01-10 03:20:40.399282,4326,0.43050927467800243,77
2022-01-11 03:14:28.733155,4326,0.472926748773183,77
2022-01-19 03:14:30.003400,4326,0.7041850831810614,77
2022-02-03 03:20:33.610922,4326,0.8720102347469099,77
2022-02-04 03:14:30.653162,4326,0.7130931954138093,77
2022-02-19 03:20:27.771564,4326,0.8080715225255035,77
2022-02-27 03:20:28.774876,4326,0.8326400648309076,77
2022-03-23 03:20:15.728245,4326,0.6965418953102844,77
2022-03-24 03:14:12.685366,4326,0.674503272907783,77
2021-12-18 03:14:31.113564,4326,0.3995509845628745,78
2022-01-11 03:14:28.733155,4326,0.8173995584865406,78
2022-01-19 03:14:30.003400,4326,0.8327308901477758,78
2022-01-27 03:14:23.128333,4326,0.8284292996608127,78
2022-02-04 03:14:30.653162,4326,0.8447295460556258,78
2022-02-27 03:20:28.774876,4326,0.6433771620004866,78
2022-03-24 03:14:12.685366,4326,0.17318968990701517,78
2021-12-09 03:20:46.977108,4326,0.21905175437715155,79
2022-01-02 03:20:40.283448,4326,0.8645480193344608,79
2022-01-10 03:20:40.399282,4326,0.8913982780012784,79
2022-01-18 03:20:37.922626,4326,0.7974318935665072,79
2022-02-03 03:20:33.610922,4326,0.9212219449102171,79
2022-02-19 03:20:27.771564,4326,0.8268420667144798,79
2022-02-27 03:20:28.774876,4326,0.7724517402222069,79
2022-03-23 03:20:15.728245,4326,0.33544400655493206,79
2021-12-09 03:20:46.977108,4326,0.19313652122119213,80
2021-12-10 03:14:36.030555,4326,0.2554861190683954,80
2021-12-18 03:14:31.113564,4326,0.24718648986607833,80
2021-12-26 03:14:31.822391,4326,0.3488746617109975,80
2022-01-02 03:20:40.283448,4326,0.5100108623089195,80
2022-01-10 03:20:40.399282,4326,0.7599002868438666,80
2022-01-11 03:14:28.733155,4326,0.7322201107831643,80
2022-01-18 03:20:37.922626,4326,0.7667205802955813,80
2022-01-19 03:14:30.003400,4326,0.6040811121030482,80
2022-02-03 03:20:33.610922,4326,0.8853247529100613,80
2022-02-04 03:14:30.653162,4326,0.7317243567035275,80
2022-02-12 03:14:20.499449,4326,0.6996187762945939,80
2022-02-19 03:20:27.771564,4326,0.8484908761607639,80
2022-02-27 03:20:28.774876,4326,0.8179305173674484,80
2022-03-07 03:20:25.278657,4326,0.6039077336785331,80
2021-12-09 03:20:46.977108,4326,0.20975100567780267,81
2021-12-10 03:14:36.030555,4326,0.26561940367991926,81
2021-12-18 03:14:31.113564,4326,0.2478446372317144,81
2021-12-26 03:14:31.822391,4326,0.3623120829339529,81
2022-01-02 03:20:40.283448,4326,0.6180885245859785,81
2022-01-10 03:20:40.399282,4326,0.8345920384450004,81
2022-01-11 03:14:28.733155,4326,0.746826948074536,81
2022-01-18 03:20:37.922626,4326,0.820644446912233,81
2022-01-19 03:14:30.003400,4326,0.7831930864704191,81
2022-01-26 03:20:41.842180,4326,0.5436315889591317,81
2022-01-27 03:14:23.128333,4326,0.7215595912580016,81
2022-02-03 03:20:33.610922,4326,0.9192004661429564,81
2022-02-04 03:14:30.653162,4326,0.8641463231417381,81
2022-02-12 03:14:20.499449,4326,0.8552899019554582,81
2022-02-19 03:20:27.771564,4326,0.8716638888169632,81
2022-02-27 03:20:28.774876,4326,0.8201449794123975,81
2022-03-24 03:14:12.685366,4326,0.5673793729185536,81
2021-12-09 03:20:46.977108,4326,0.2578159333961453,82
2021-12-10 03:14:36.030555,4326,0.2763634328048652,82
2021-12-18 03:14:31.113564,4326,0.23309976582329933,82
2022-01-02 03:20:40.283448,4326,0.465527505768451,82
2022-01-10 03:20:40.399282,4326,0.7216040577596556,82
2022-01-11 03:14:28.733155,4326,0.7379653535535704,82
2022-01-18 03:20:37.922626,4326,0.7688589152719291,82
2022-01-19 03:14:30.003400,4326,0.7939238682719216,82
2022-01-26 03:20:41.842180,4326,0.6077724440093701,82
2022-01-27 03:14:23.128333,4326,0.8248996147115482,82
2022-02-03 03:20:33.610922,4326,0.8885011782166375,82
2022-02-04 03:14:30.653162,4326,0.7862843805422391,82
2022-02-12 03:14:20.499449,4326,0.8157704331922786,82
2022-02-19 03:20:27.771564,4326,0.7006789350571199,82
2022-02-27 03:20:28.774876,4326,0.8018074272558807,82
2021-12-10 03:14:36.030555,4326,0.18655971164004906,83
2021-12-18 03:14:31.113564,4326,0.2586885818610872,83
2021-12-26 03:14:31.822391,4326,0.32242604197442837,83
2022-01-02 03:20:40.283448,4326,0.30022620046380316,83
2022-01-10 03:20:40.399282,4326,0.5660442526271354,83
2022-01-11 03:14:28.733155,4326,0.6421566924806871,83
2022-01-18 03:20:37.922626,4326,0.7361844567341679,83
2022-01-27 03:14:23.128333,4326,0.788036019343326,83
2022-02-03 03:20:33.610922,4326,0.8640458352009834,83
2022-02-04 03:14:30.653162,4326,0.7914566767862783,83
2022-02-19 03:20:27.771564,4326,0.7196868979284807,83
2022-02-27 03:20:28.774876,4326,0.8379081569113104,83
2022-03-24 03:14:12.685366,4326,0.6180534908268311,83
2021-12-18 03:14:31.113564,4326,0.300364371418867,84
2022-01-02 03:20:40.283448,4326,0.5263272810199406,84
2022-01-10 03:20:40.399282,4326,0.7357880107562803,84
2022-01-11 03:14:28.733155,4326,0.7352835394199523,84
2022-01-18 03:20:37.922626,4326,0.7385321508303612,84
2022-01-19 03:14:30.003400,4326,0.6125460515108904,84
2022-02-03 03:20:33.610922,4326,0.8803516226417293,84
2022-02-04 03:14:30.653162,4326,0.827275041714976,84
2022-02-12 03:14:20.499449,4326,0.8287579101831187,84
2022-02-19 03:20:27.771564,4326,0.8419229258187793,84
2022-02-27 03:20:28.774876,4326,0.8196790328749599,84
2022-03-24 03:14:12.685366,4326,0.5642719018009712,84
2022-04-09 03:14:09.306474,4326,0.2778109041421759,84
2021-12-18 03:14:31.113564,4326,0.2598896925175671,85
2021-12-26 03:14:31.822391,4326,0.21537357027729928,85
2022-01-02 03:20:40.283448,4326,0.25638912763924443,85
2022-01-10 03:20:40.399282,4326,0.5765557208601,85
2022-01-11 03:14:28.733155,4326,0.612623928911048,85
2022-01-18 03:20:37.922626,4326,0.7382608089457766,85
2022-01-19 03:14:30.003400,4326,0.7441212569512231,85
2022-01-27 03:14:23.128333,4326,0.7334010574786277,85
2022-02-03 03:20:33.610922,4326,0.8694281839304254,85
2022-02-04 03:14:30.653162,4326,0.6429178469096379,85
2022-02-12 03:14:20.499449,4326,0.7939371325488583,85
2022-02-19 03:20:27.771564,4326,0.8456693192961302,85
2022-02-27 03:20:28.774876,4326,0.8033344942325686,85
2022-03-24 03:14:12.685366,4326,0.5175023562385359,85
2022-04-08 03:20:13.150736,4326,0.3161831591663271,85
2021-12-09 03:20:23.069147,4326,0.20943186361969474,86
2021-12-09 03:20:46.977108,4326,0.21375182892050296,86
2022-01-02 03:20:16.379702,4326,0.7045587631928155,86
2022-01-02 03:20:40.283448,4326,0.6997779982990256,86
2022-01-10 03:20:16.491323,4326,0.7691489588390189,86
2022-01-10 03:20:40.399282,4326,0.7741068155589734,86
2022-01-18 03:20:14.014642,4326,0.5935027195553824,86
2022-01-18 03:20:37.922626,4326,0.5966661985022029,86
2022-01-26 03:20:17.934221,4326,0.6850769988157929,86
2022-01-26 03:20:41.842180,4326,0.6556944979421496,86
2022-02-03 03:20:09.698702,4326,0.8760071821649796,86
2022-02-03 03:20:33.610922,4326,0.8771554073041888,86
2022-02-19 03:20:03.859344,4326,0.5971126097115056,86
2022-02-19 03:20:27.771564,4326,0.5940782518223308,86
2022-02-27 03:20:04.862681,4326,0.7661624465829889,86
2022-02-27 03:20:28.774876,4326,0.7667260295158886,86
2022-03-23 03:19:51.820261,4326,0.4306435337896193,86
2022-03-23 03:20:15.728245,4326,0.41615292285892225,86
2021-12-09 03:20:46.977108,4326,0.21575276776474417,87
2022-01-02 03:20:40.283448,4326,0.8043212160385138,87
2022-01-10 03:20:40.399282,4326,0.7927226589646971,87
2022-01-18 03:20:37.922626,4326,0.8430121287734887,87
2022-02-03 03:20:33.610922,4326,0.9235552735450892,87
2022-02-19 03:20:27.771564,4326,0.8311661636384288,87
2022-02-27 03:20:28.774876,4326,0.835763049873951,87
2022-03-23 03:20:15.728245,4326,0.4072421239234474,87
2021-12-18 03:14:31.113564,4326,0.21464864244955906,88
2021-12-25 03:20:42.957971,4326,0.19034482494685154,88
2021-12-26 03:14:31.822391,4326,0.19093818141749197,88
2022-01-02 03:20:40.283448,4326,0.5326922229356171,88
2022-01-10 03:20:40.399282,4326,0.8341393919031483,88
2022-01-11 03:14:28.733155,4326,0.8164477676941382,88
2022-01-18 03:20:37.922626,4326,0.8284328517852392,88
2022-01-27 03:14:23.128333,4326,0.8172180479895113,88
2022-02-03 03:20:33.610922,4326,0.920530294217642,88
2022-02-04 03:14:30.653162,4326,0.8783762994186027,88
2022-02-12 03:14:20.499449,4326,0.7367417659821694,88
2022-02-19 03:20:27.771564,4326,0.584657142957403,88
2022-02-27 03:20:28.774876,4326,0.8197072893360856,88
2022-03-24 03:14:12.685366,4326,0.4977822922212508,88
2022-04-08 03:20:13.150736,4326,0.08324644172266238,88
2022-01-02 03:20:40.283448,4326,0.26828609761258054,89
2022-01-10 03:20:40.399282,4326,0.47208332543875214,89
2022-01-18 03:20:37.922626,4326,0.730545181339758,89
2022-02-03 03:20:33.610922,4326,0.8686628900874176,89
2022-02-19 03:20:27.771564,4326,0.8773798166824983,89
2022-02-27 03:20:28.774876,4326,0.8644430613755903,89
2022-03-23 03:20:15.728245,4326,0.7138853126760262,89
2021-12-18 03:14:31.113564,4326,0.20045011543644978,90
2022-01-02 03:20:40.283448,4326,0.3718298634035464,90
2022-01-10 03:20:40.399282,4326,0.7518659663411744,90
2022-01-11 03:14:28.733155,4326,0.7161290088949877,90
2022-01-18 03:20:37.922626,4326,0.643861945161493,90
2022-01-27 03:14:23.128333,4326,0.7850163193040863,90
2022-02-03 03:20:33.610922,4326,0.8818342413685268,90
2022-02-04 03:14:30.653162,4326,0.8190132255070238,90
2022-02-12 03:14:20.499449,4326,0.6334830514996651,90
2022-02-19 03:20:27.771564,4326,0.8454279986631933,90
2022-02-27 03:20:28.774876,4326,0.8274396929544137,90
2022-03-07 03:20:25.278657,4326,0.7968350041765354,90
2022-03-24 03:14:12.685366,4326,0.5985475459622948,90
2022-04-09 03:14:09.306474,4326,0.25451685079737923,90
2021-12-18 03:14:31.113564,4326,0.22453625507736424,91
2021-12-26 03:14:31.822391,4326,0.19674773263657516,91
2022-01-02 03:20:40.283448,4326,0.5182926994667145,91
2022-01-10 03:20:40.399282,4326,0.781392922165841,91
2022-01-11 03:14:28.733155,4326,0.775163400898241,91
2022-01-18 03:20:37.922626,4326,0.8118875624529973,91
2022-01-19 03:14:30.003400,4326,0.8245708488066833,91
2022-01-27 03:14:23.128333,4326,0.8289805737349814,91
2022-02-03 03:20:33.610922,4326,0.9239795574052027,91
2022-02-04 03:14:30.653162,4326,0.7026070146381108,91
2022-02-19 03:20:27.771564,4326,0.7776702577971962,91
2022-02-27 03:20:28.774876,4326,0.8377340731075098,91
2022-03-24 03:14:12.685366,4326,0.432988271625873,91
2022-04-08 03:20:13.150736,4326,0.17884847729043396,91
2022-04-09 03:14:09.306474,4326,0.1801845374738389,91
2021-12-09 03:20:46.977108,4326,0.26491338405018205,92
2021-12-10 03:14:36.030555,4326,0.2532891809609074,92
2021-12-18 03:14:31.113564,4326,0.5895267658048199,92
2021-12-26 03:14:31.822391,4326,0.7910318978493196,92
2022-01-02 03:20:40.283448,4326,0.8823291552190448,92
2022-01-10 03:20:40.399282,4326,0.884355085609431,92
2022-01-11 03:14:28.733155,4326,0.8539058019985554,92
2022-01-18 03:20:37.922626,4326,0.8317740722139139,92
2022-01-27 03:14:23.128333,4326,0.7072470975819052,92
2022-02-03 03:20:33.610922,4326,0.8942401605292781,92
2022-02-04 03:14:30.653162,4326,0.5576545492366344,92
2022-02-12 03:14:20.499449,4326,0.7247725124297332,92
2022-02-19 03:20:27.771564,4326,0.6652178075921482,92
2022-02-27 03:20:28.774876,4326,0.7052280257652589,92
2022-03-23 03:20:15.728245,4326,0.26894298837694525,92
2021-12-09 03:20:46.977108,4326,0.19506609051197737,93
2021-12-10 03:14:36.030555,4326,0.19252162337436796,93
2021-12-18 03:14:31.113564,4326,0.05881929553599549,93
2021-12-25 03:20:42.957971,4326,0.16866281361437982,93
2021-12-26 03:14:31.822391,4326,0.18458889344701357,93
2022-01-02 03:20:40.283448,4326,0.3316392306951517,93
2022-01-10 03:20:40.399282,4326,0.7700704753861779,93
2022-01-11 03:14:28.733155,4326,0.7706069551636946,93
2022-01-18 03:20:37.922626,4326,0.7940405500054678,93
2022-01-19 03:14:30.003400,4326,0.8136752595200897,93
2022-02-03 03:20:33.610922,4326,0.9187411585411325,93
2022-02-04 03:14:30.653162,4326,0.8631277145506296,93
2022-02-19 03:20:27.771564,4326,0.8589811378862374,93
2022-02-27 03:20:28.774876,4326,0.8171813336324963,93
2022-03-24 03:14:12.685366,4326,0.5291381061425188,93
2021-12-09 03:20:46.977108,4326,0.19315031282720155,94
2021-12-10 03:14:36.030555,4326,0.19270521589671794,94
2021-12-18 03:14:31.113564,4326,0.18512944726158845,94
2021-12-26 03:14:31.822391,4326,0.20208730981333906,94
2022-01-02 03:20:40.283448,4326,0.19778926601236305,94
2022-01-10 03:20:40.399282,4326,0.6683794218087155,94
2022-01-11 03:14:28.733155,4326,0.6620262261875254,94
2022-01-18 03:20:37.922626,4326,0.7414635403426771,94
2022-01-19 03:14:30.003400,4326,0.7388828145544131,94
2022-01-27 03:14:23.128333,4326,0.6756520408869745,94
2022-02-03 03:20:33.610922,4326,0.8659141827949397,94
2022-02-12 03:14:20.499449,4326,0.7960604057675498,94
2022-02-19 03:20:27.771564,4326,0.8222645109743436,94
2022-02-27 03:20:28.774876,4326,0.8013412212201905,94
2022-03-23 03:20:15.728245,4326,0.6121678752328606,94
2021-12-09 03:20:46.977108,4326,0.2008643078614253,95
2022-01-02 03:20:40.283448,4326,0.8426235728870692,95
2022-01-10 03:20:40.399282,4326,0.8636119597913312,95
2022-01-18 03:20:37.922626,4326,0.8326731966515004,95
2022-02-03 03:20:33.610922,4326,0.9180173883623511,95
2022-02-19 03:20:27.771564,4326,0.8235710185168431,95
2022-02-27 03:20:28.774876,4326,0.8041345075629999,95
2022-03-23 03:20:15.728245,4326,0.37718300359563284,95
2021-12-09 03:20:46.977108,4326,0.5064124459923943,96
2021-12-25 03:20:42.957971,4326,0.48376734519224895,96
2022-01-02 03:20:40.283448,4326,0.40717953901575454,96
2022-01-10 03:20:40.399282,4326,0.5693707615215481,96
2022-01-18 03:20:37.922626,4326,0.689011269741738,96
2022-02-03 03:20:33.610922,4326,0.7989574093642375,96
2022-02-19 03:20:27.771564,4326,0.76225806744319,96
2022-02-27 03:20:28.774876,4326,0.805796705726952,96
2022-03-23 03:20:15.728245,4326,0.7144132644625366,96
2021-12-09 03:20:46.977108,4326,0.2320250522418395,97
2021-12-10 03:14:36.030555,4326,0.19629457782849016,97
2021-12-18 03:14:31.113564,4326,0.2685917205783154,97
2022-01-02 03:20:40.283448,4326,0.5885417592773697,97
2022-01-10 03:20:40.399282,4326,0.6819630217389889,97
2022-01-18 03:20:37.922626,4326,0.7600538805244814,97
2022-01-19 03:14:30.003400,4326,0.8327651596617527,97
2022-02-03 03:20:33.610922,4326,0.8881403124566548,97
2022-02-04 03:14:30.653162,4326,0.7440304387901403,97
2022-02-19 03:20:27.771564,4326,0.8365396271617572,97
2022-02-27 03:20:28.774876,4326,0.8014278492861242,97
2022-03-23 03:20:15.728245,4326,0.3762330090951702,97
2022-03-24 03:14:12.685366,4326,0.44343239389247113,97
2021-12-09 03:20:46.977108,4326,0.263747027717642,98
2022-01-02 03:20:40.283448,4326,0.23013100051718466,98
2022-01-10 03:20:40.399282,4326,0.6271307595011812,98
2022-01-18 03:20:37.922626,4326,0.7334027391552282,98
2022-01-26 03:20:41.842180,4326,0.6446415406919167,98
2022-02-03 03:20:33.610922,4326,0.8744122519694918,98
2022-02-19 03:20:27.771564,4326,0.8792381372386219,98
2022-02-27 03:20:28.774876,4326,0.7874283463743188,98
2022-03-23 03:20:15.728245,4326,0.5329701226639599,98
2021-12-09 03:20:46.977108,4326,0.11655895361924337,99
2022-01-02 03:20:40.283448,4326,0.6663751818503519,99
2022-01-10 03:20:40.399282,4326,0.8810616086224001,99
2022-02-03 03:20:33.610922,4326,0.9178130620449189,99
2022-02-19 03:20:27.771564,4326,0.8586752936688612,99
2022-02-27 03:20:28.774876,4326,0.8356168904927345,99
2022-03-23 03:20:15.728245,4326,0.48402078121452324,99
