time,spatial_ref,values,indice
2022-04-08 03:19:49.246987,4326,0.3743988309462072,137
2022-04-08 03:20:13.150736,4326,0.8736595818677483,137
2021-12-17 03:20:21.819970,4326,-0.2240222884698623,138
2021-12-25 03:20:19.050011,4326,0.2565771671528953,138
2021-12-25 03:20:42.957971,4326,0.2569355049346093,138
2022-01-02 03:20:40.283448,4326,0.4406043758380482,138
2022-01-10 03:20:16.491323,4326,63.241519576668175,138
2022-01-10 03:20:40.399282,4326,0.6917718209410413,138
2022-01-18 03:20:37.922626,4326,0.7133400141659267,138
2022-01-26 03:20:17.934221,4326,0.7088885128913349,138
2022-01-26 03:20:41.842180,4326,0.7024880371080772,138
2022-02-03 03:20:33.610922,4326,0.8752424982653634,138
2022-02-11 03:20:15.436141,4326,0.0177360017114207,138
2022-02-11 03:20:39.348336,4326,0.0199494364246516,138
2022-02-19 03:20:27.771564,4326,0.8458211418976842,138
2022-02-27 03:20:28.774876,4326,0.7672970140403116,138
2022-03-07 03:20:01.374909,4326,0.4377786952985255,138
2022-03-07 03:20:25.278657,4326,0.4369355350483024,138
2022-03-23 03:19:51.820261,4326,0.1453981416986237,138
2022-03-23 03:20:15.728245,4326,0.1236305773786846,138
2022-04-08 03:19:49.246987,4326,0.1006479477493706,138
2022-04-08 03:20:13.150736,4326,0.1037967338921675,138
2021-12-25 03:20:42.957971,4326,0.0243288807422616,139
2022-01-02 03:20:40.283448,4326,0.5928659843502962,139
2022-01-10 03:20:40.399282,4326,0.848330310357442,139
2022-01-18 03:20:37.922626,4326,0.840603662715061,139
2022-01-26 03:20:41.842180,4326,0.6385667546033978,139
2022-02-03 03:20:33.610922,4326,0.930537428954568,139
2022-02-11 03:20:39.348336,4326,0.0502268634789929,139
2022-02-19 03:20:27.771564,4326,0.8771684546224102,139
2022-02-27 03:20:28.774876,4326,0.8474958672887749,139
2022-03-07 03:20:25.278657,4326,0.3439616604829371,139
2022-03-23 03:20:15.728245,4326,0.5715580057271581,139
2022-04-08 03:20:13.150736,4326,0.2674571368775923,139
2021-12-25 03:20:42.957971,4326,0.4993290715704269,140
2022-01-02 03:20:40.283448,4326,0.826205893190179,140
2022-01-10 03:20:40.399282,4326,0.4098610971805336,140
2022-01-18 03:20:37.922626,4326,0.834844484885957,140
2022-01-26 03:20:41.842180,4326,0.7731061963618048,140
2022-02-03 03:20:33.610922,4326,0.9001966848286737,140
2022-02-11 03:20:39.348336,4326,0.0414627463102063,140
2022-02-19 03:20:27.771564,4326,0.7718267927111055,140
2022-02-27 03:20:28.774876,4326,0.7210501995478412,140
2022-03-07 03:20:25.278657,4326,0.1285395778371049,140
2022-03-23 03:20:15.728245,4326,0.1140386944772787,140
2022-04-08 03:20:13.150736,4326,0.2787241833414988,140
2021-12-25 03:20:42.957971,4326,0.2402634306979977,141
2022-01-02 03:20:40.283448,4326,0.2251364305364468,141
2022-01-10 03:20:40.399282,4326,0.345691460059106,141
2022-01-18 03:20:37.922626,4326,0.7589759584170078,141
2022-01-26 03:20:41.842180,4326,0.2341188868202505,141
2022-02-03 03:20:33.610922,4326,0.9016007547846072,141
2022-02-11 03:20:39.348336,4326,0.0292482524809582,141
2022-02-19 03:20:27.771564,4326,0.9017704743200132,141
2022-02-27 03:20:28.774876,4326,0.8630633963652852,141
2022-03-07 03:20:25.278657,4326,0.2775160945687219,141
2022-03-23 03:20:15.728245,4326,0.2675821046912846,141
2022-04-08 03:20:13.150736,4326,0.0401954267875187,141
2021-12-17 03:20:21.819970,4326,0.2486516890099896,142
2021-12-25 03:20:19.050011,4326,0.2640152499783381,142
2021-12-25 03:20:42.957971,4326,0.2524858889030156,142
2022-01-02 03:20:16.379702,4326,-0.1794838832156287,142
2022-01-02 03:20:40.283448,4326,0.2120107661679697,142
2022-01-10 03:20:16.491323,4326,0.2830937551633226,142
2022-01-10 03:20:40.399282,4326,0.276560776262243,142
2022-01-18 03:20:14.014642,4326,0.4776958989727353,142
2022-01-18 03:20:37.922626,4326,0.4698232994392907,142
2022-01-26 03:20:17.934221,4326,0.7318887271175989,142
2022-01-26 03:20:41.842180,4326,0.7107376456895143,142
2022-02-03 03:20:09.698702,4326,0.858870527843334,142
2022-02-03 03:20:33.610922,4326,0.8595508848580505,142
2022-02-11 03:20:15.436141,4326,0.0459964850422194,142
2022-02-11 03:20:39.348336,4326,0.048169668002744,142
2022-02-19 03:20:03.859344,4326,0.868243020199974,142
2022-02-19 03:20:27.771564,4326,0.8634762648398264,142
2022-02-27 03:20:04.862681,4326,1.5427239929756558,142
2022-02-27 03:20:28.774876,4326,0.8875298878581912,142
2022-03-07 03:20:01.374909,4326,0.1574240526089587,142
2022-03-07 03:20:25.278657,4326,0.1573419504015731,142
2022-03-23 03:19:51.820261,4326,0.8229490551784301,142
2022-03-23 03:20:15.728245,4326,0.8322032594216908,142
2022-04-08 03:19:49.246987,4326,0.0818465703828943,142
2022-04-08 03:20:13.150736,4326,0.0826923454695084,142
2021-12-25 03:20:42.957971,4326,0.2079264062757562,143
2022-01-02 03:20:40.283448,4326,0.5805999718886256,143
2022-01-10 03:20:40.399282,4326,0.8289402879737732,143
2022-01-18 03:20:37.922626,4326,0.8229900019806669,143
2022-01-26 03:20:41.842180,4326,0.6511591211759731,143
2022-02-03 03:20:33.610922,4326,0.920812403715067,143
2022-02-11 03:20:39.348336,4326,0.0500454419436906,143
2022-02-19 03:20:27.771564,4326,0.8829234836119313,143
2022-02-27 03:20:28.774876,4326,0.8421607325516747,143
2022-03-07 03:20:25.278657,4326,0.3630140025802696,143
2022-03-23 03:20:15.728245,4326,0.3341632721511026,143
2022-04-08 03:19:49.246987,4326,0.0378120001524793,143
2022-04-08 03:20:13.150736,4326,0.0385613004897186,143
2021-12-17 03:20:21.819970,4326,0.2752676504672941,144
2021-12-25 03:20:19.050011,4326,0.2764624780898667,144
2021-12-25 03:20:42.957971,4326,0.2690728992199687,144
2022-01-02 03:20:16.379702,4326,0.6670924524701742,144
2022-01-02 03:20:40.283448,4326,0.6664969807670272,144
2022-01-10 03:20:16.491323,4326,0.8312293383165417,144
2022-01-10 03:20:40.399282,4326,0.825017421786177,144
2022-01-18 03:20:14.014642,4326,0.809908742215318,144
2022-01-18 03:20:37.922626,4326,0.8116241271770818,144
2022-01-26 03:20:17.934221,4326,0.6438691138326942,144
2022-01-26 03:20:41.842180,4326,0.6390292550609938,144
2022-02-03 03:20:09.698702,4326,0.8865091582534339,144
2022-02-03 03:20:33.610922,4326,0.8880600257066515,144
2022-02-11 03:20:15.436141,4326,0.0654697409637565,144
2022-02-11 03:20:39.348336,4326,0.0676453454893393,144
2022-02-19 03:20:03.859344,4326,0.8439615177729316,144
2022-02-19 03:20:27.771564,4326,0.8412794514475618,144
2022-02-27 03:20:04.862681,4326,0.8115654919414871,144
2022-02-27 03:20:28.774876,4326,0.8103988260180329,144
2022-03-07 03:20:01.374909,4326,0.2891064774058504,144
2022-03-07 03:20:25.278657,4326,0.2894075767895238,144
2022-03-23 03:19:51.820261,4326,0.4611459135672937,144
2022-03-23 03:20:15.728245,4326,0.4561941105026635,144
2022-04-08 03:19:49.246987,4326,0.3155325529014625,144
2022-04-08 03:20:13.150736,4326,0.32372125158561,144
2021-12-17 03:20:21.819970,4326,0.3172249831362734,145
2021-12-25 03:20:19.050011,4326,0.355455736466079,145
2021-12-25 03:20:42.957971,4326,0.5139011658150672,145
2022-01-02 03:20:16.379702,4326,0.3428198636476647,145
2022-01-02 03:20:40.283448,4326,0.3426399364595057,145
2022-01-10 03:20:16.491323,4326,0.3539826728866561,145
2022-01-10 03:20:40.399282,4326,0.3569320359227243,145
2022-01-18 03:20:14.014642,4326,0.5432502379627604,145
2022-01-18 03:20:37.922626,4326,0.5671046320453141,145
2022-01-26 03:20:17.934221,4326,0.6516537380143763,145
2022-01-26 03:20:41.842180,4326,0.6685684398052826,145
2022-02-03 03:20:09.698702,4326,0.8124443317897403,145
2022-02-03 03:20:33.610922,4326,0.8110418665850472,145
2022-02-11 03:20:15.436141,4326,0.0529527120061561,145
2022-02-11 03:20:39.348336,4326,0.0553487204621718,145
2022-02-19 03:20:03.859344,4326,0.8371478702485157,145
2022-02-19 03:20:27.771564,4326,0.8350014907961812,145
2022-02-27 03:20:04.862681,4326,0.8279069384280585,145
2022-02-27 03:20:28.774876,4326,0.8276849677391188,145
2022-03-07 03:20:01.374909,4326,0.2811676790358781,145
2022-03-07 03:20:25.278657,4326,0.2820231945034185,145
2022-03-23 03:19:51.820261,4326,0.7455515420647598,145
2022-03-23 03:20:15.728245,4326,0.7459534844184007,145
2022-04-08 03:19:49.246987,4326,0.3863811389192349,145
2022-04-08 03:20:13.150736,4326,0.3896670283991211,145
2021-12-25 03:20:42.957971,4326,0.2628070880369316,146
2022-01-02 03:20:40.283448,4326,0.374084767841724,146
2022-01-10 03:20:40.399282,4326,0.4209618827175023,146
2022-01-18 03:20:37.922626,4326,0.2686565307999392,146
2022-01-26 03:20:17.934221,4326,-0.0,146
2022-01-26 03:20:41.842180,4326,0.6208097480347525,146
2022-02-03 03:20:33.610922,4326,0.7157762878384486,146
2022-02-11 03:20:15.436141,4326,-0.0,146
2022-02-11 03:20:39.348336,4326,0.0277700183939529,146
2022-02-19 03:20:27.771564,4326,0.6397820908244198,146
2022-02-27 03:20:28.774876,4326,0.6954085230478475,146
2022-03-07 03:20:25.278657,4326,0.4558807922714289,146
2022-03-23 03:20:15.728245,4326,0.3033999075448014,146
2022-04-08 03:19:49.246987,4326,0.200026114292951,146
2022-04-08 03:20:13.150736,4326,0.2230711848519165,146
2021-12-25 03:20:42.957971,4326,0.1777929625628486,147
2022-01-02 03:20:40.283448,4326,0.2688103011788156,147
2022-01-10 03:20:40.399282,4326,0.3394674288876276,147
2022-01-18 03:20:37.922626,4326,0.4479395561696989,147
2022-01-26 03:20:41.842180,4326,0.5448631227165622,147
2022-02-03 03:20:33.610922,4326,0.7062723300240246,147
2022-02-11 03:20:39.348336,4326,0.0302964304253005,147
2022-02-19 03:20:27.771564,4326,0.339542909345053,147
2022-02-27 03:20:28.774876,4326,0.7186563261710266,147
2022-03-07 03:20:25.278657,4326,0.4294113266640686,147
2022-03-23 03:20:15.728245,4326,0.6741166062919758,147
2022-04-08 03:19:49.246987,4326,-0.0496380267708962,147
2022-04-08 03:20:13.150736,4326,0.4675385884519095,147
2021-12-25 03:20:42.957971,4326,0.0676450480268178,148
2022-01-02 03:20:40.283448,4326,0.3117433925915566,148
2022-01-10 03:20:40.399282,4326,0.3811393380756344,148
2022-01-18 03:20:37.922626,4326,0.6735002059213838,148
2022-01-26 03:20:41.842180,4326,0.634030052496512,148
2022-02-03 03:20:33.610922,4326,0.8695374019607417,148
2022-02-11 03:20:39.348336,4326,0.0200220415867307,148
2022-02-19 03:20:27.771564,4326,0.4208102127979957,148
2022-02-27 03:20:28.774876,4326,0.8878726598517973,148
2022-03-07 03:20:25.278657,4326,0.5489881223669929,148
2022-03-23 03:20:15.728245,4326,0.8312636706448465,148
2022-04-08 03:20:13.150736,4326,0.3697198452308192,148
2021-12-25 03:20:42.957971,4326,0.0378083346442119,149
2022-01-02 03:20:40.283448,4326,0.2432568503368706,149
2022-01-10 03:20:40.399282,4326,0.3856020581167527,149
2022-01-18 03:20:37.922626,4326,0.4076848434042199,149
2022-01-26 03:20:41.842180,4326,0.6471270602347885,149
2022-02-03 03:20:33.610922,4326,0.8777102771482218,149
2022-02-11 03:20:39.348336,4326,0.0273256645107859,149
2022-02-19 03:20:27.771564,4326,0.4471144841848029,149
2022-02-27 03:20:28.774876,4326,0.8651939629207369,149
2022-03-07 03:20:25.278657,4326,0.5080871733865746,149
2022-03-23 03:20:15.728245,4326,0.728689941132789,149
2022-04-08 03:20:13.150736,4326,0.2525893575492391,149
2021-12-25 03:20:42.957971,4326,0.029904329923026,150
2022-01-02 03:20:40.283448,4326,0.3093189427324153,150
2022-01-10 03:20:40.399282,4326,0.4557777122847234,150
2022-01-18 03:20:37.922626,4326,0.6509224188503503,150
2022-01-26 03:20:41.842180,4326,0.5471381288852072,150
2022-02-03 03:20:33.610922,4326,0.8505340820226709,150
2022-02-11 03:20:39.348336,4326,0.0330596397696618,150
2022-02-19 03:20:27.771564,4326,0.8454618505558217,150
2022-02-27 03:20:28.774876,4326,0.8474310229511752,150
2022-03-07 03:20:25.278657,4326,0.5212690878043845,150
2022-03-23 03:20:15.728245,4326,0.2213109999244628,150
2022-04-08 03:20:13.150736,4326,0.2583219773571512,150
2021-12-25 03:20:42.957971,4326,0.0127487992486249,151
2022-01-02 03:20:40.283448,4326,0.5346249120552982,151
2022-01-10 03:20:40.399282,4326,0.7462593787771793,151
2022-01-18 03:20:37.922626,4326,0.4831038762808281,151
2022-01-26 03:20:41.842180,4326,0.6732698662490595,151
2022-02-03 03:20:33.610922,4326,0.8984066242319815,151
2022-02-11 03:20:39.348336,4326,0.036188407255165,151
2022-02-19 03:20:27.771564,4326,0.8804442956764295,151
2022-02-27 03:20:28.774876,4326,0.7860946292122466,151
2022-03-07 03:20:25.278657,4326,0.4684162944738782,151
2022-03-23 03:20:15.728245,4326,0.6029680048975532,151
2022-04-08 03:20:13.150736,4326,0.266287573700305,151
2021-12-25 03:20:42.957971,4326,0.0610148920462212,152
2022-01-02 03:20:40.283448,4326,0.3340298361629928,152
2022-01-10 03:20:40.399282,4326,0.6159699684570035,152
2022-01-18 03:20:37.922626,4326,0.8007109366582498,152
2022-01-26 03:20:41.842180,4326,0.643074771150215,152
2022-02-03 03:20:33.610922,4326,0.9019608657686392,152
2022-02-11 03:20:39.348336,4326,0.0319985761754725,152
2022-02-19 03:20:27.771564,4326,0.8768145514887417,152
2022-02-27 03:20:28.774876,4326,0.8370954777554086,152
2022-03-07 03:20:25.278657,4326,0.362992232165299,152
2022-03-23 03:20:15.728245,4326,0.4889287600601738,152
2022-04-08 03:20:13.150736,4326,0.2707558286892257,152
2021-12-25 03:20:42.957971,4326,0.1210225589771829,153
2022-01-02 03:20:40.283448,4326,0.7088389363406707,153
2022-01-10 03:20:40.399282,4326,0.7281223236291517,153
2022-01-18 03:20:37.922626,4326,0.8261376429966868,153
2022-01-26 03:20:41.842180,4326,0.394366203384515,153
2022-02-03 03:20:33.610922,4326,0.9151089604331516,153
2022-02-11 03:20:39.348336,4326,0.0280220593381307,153
2022-02-19 03:20:27.771564,4326,0.7844947031793742,153
2022-02-27 03:20:28.774876,4326,0.835067919423076,153
2022-03-07 03:20:25.278657,4326,0.3198448298367914,153
2022-03-23 03:20:15.728245,4326,0.5439184261715552,153
2022-04-08 03:20:13.150736,4326,0.2314256212798193,153
2021-12-25 03:20:42.957971,4326,0.1192996295581422,154
2022-01-02 03:20:40.283448,4326,0.2916513039312237,154
2022-01-10 03:20:40.399282,4326,0.5988414915254239,154
2022-01-18 03:20:37.922626,4326,0.7347255164112796,154
2022-01-26 03:20:41.842180,4326,0.7562558024589211,154
2022-02-03 03:20:33.610922,4326,0.9072000161490918,154
2022-02-11 03:20:39.348336,4326,0.0380903710528935,154
2022-02-19 03:20:27.771564,4326,0.8840457372697644,154
2022-02-27 03:20:28.774876,4326,0.8959510999690149,154
2022-03-07 03:20:25.278657,4326,0.2500588264253728,154
2022-03-23 03:20:15.728245,4326,0.3884367177337562,154
2022-04-08 03:20:13.150736,4326,0.8596501108307957,154
2021-12-25 03:20:42.957971,4326,0.1013562070851926,155
2022-01-02 03:20:40.283448,4326,0.6623498418956663,155
2022-01-10 03:20:40.399282,4326,0.8274863312119596,155
2022-01-18 03:20:37.922626,4326,0.8272937098319914,155
2022-01-26 03:20:41.842180,4326,0.6057362217596808,155
2022-02-03 03:20:33.610922,4326,0.9075842675371216,155
2022-02-11 03:20:39.348336,4326,0.0855695043725806,155
2022-02-19 03:20:27.771564,4326,0.7502354244853673,155
2022-02-27 03:20:28.774876,4326,0.8266564037641386,155
2022-03-07 03:20:25.278657,4326,0.3520866931499974,155
2022-03-23 03:20:15.728245,4326,0.1892148794156384,155
2022-04-08 03:20:13.150736,4326,0.0729683265763811,155
2021-12-25 03:20:42.957971,4326,0.0130365482195277,156
2022-01-02 03:20:40.283448,4326,0.2621133923992021,156
2022-01-10 03:20:40.399282,4326,0.496202828303908,156
2022-01-18 03:20:37.922626,4326,0.6413035529982994,156
2022-01-26 03:20:41.842180,4326,0.5738577389535573,156
2022-02-03 03:20:33.610922,4326,0.8768558727937364,156
2022-02-11 03:20:39.348336,4326,0.0278855267453761,156
2022-02-19 03:20:27.771564,4326,0.8751355971331003,156
2022-02-27 03:20:28.774876,4326,0.8849858540528781,156
2022-03-07 03:20:25.278657,4326,0.4301481163134392,156
2022-03-23 03:20:15.728245,4326,0.8604812535109881,156
2022-04-08 03:20:13.150736,4326,0.1854264813352384,156
2021-12-25 03:20:42.957971,4326,0.3762482147551451,157
2022-01-02 03:20:40.283448,4326,0.2729285389089306,157
2022-01-10 03:20:40.399282,4326,0.3609097262473176,157
2022-01-18 03:20:37.922626,4326,0.6357947127799536,157
2022-01-26 03:20:41.842180,4326,0.6498157366308933,157
2022-02-03 03:20:33.610922,4326,0.863278766399782,157
2022-02-11 03:20:39.348336,4326,0.0715551723006464,157
2022-02-19 03:20:27.771564,4326,0.717624134350534,157
2022-02-27 03:20:28.774876,4326,0.871895688468556,157
2022-03-07 03:20:25.278657,4326,0.4680232567460939,157
2022-03-23 03:20:15.728245,4326,0.7471174168832901,157
2022-04-08 03:20:13.150736,4326,0.0113887435910207,157
2021-12-25 03:20:42.957971,4326,0.1512039716667582,158
2022-01-02 03:20:40.283448,4326,0.2461516190450963,158
2022-01-10 03:20:40.399282,4326,0.3879976238720289,158
2022-01-18 03:20:37.922626,4326,0.6557087916325416,158
2022-01-26 03:20:41.842180,4326,0.3327688797373568,158
2022-02-03 03:20:33.610922,4326,0.8521533791036627,158
2022-02-11 03:20:39.348336,4326,0.0317072938459733,158
2022-02-19 03:20:27.771564,4326,0.8533092469039074,158
2022-02-27 03:20:28.774876,4326,0.7729542075772162,158
2022-03-07 03:20:25.278657,4326,0.422724092860301,158
2022-03-23 03:20:15.728245,4326,0.7032272794894601,158
2022-04-08 03:20:13.150736,4326,0.0650230970986957,158
2021-12-25 03:20:42.957971,4326,0.1958200493910078,159
2022-01-02 03:20:40.283448,4326,0.3102780491336652,159
2022-01-10 03:20:40.399282,4326,0.3118268179863728,159
2022-01-18 03:20:37.922626,4326,0.6203136512783809,159
2022-01-26 03:20:41.842180,4326,0.2431433774838335,159
2022-02-03 03:20:33.610922,4326,0.84009365443234,159
2022-02-11 03:20:39.348336,4326,0.0328389714211807,159
2022-02-19 03:20:27.771564,4326,0.5638994810814147,159
2022-02-27 03:20:28.774876,4326,0.8605389183798909,159
2022-03-07 03:20:25.278657,4326,0.3544873558680246,159
2022-03-23 03:20:15.728245,4326,0.7101020864793623,159
2022-04-08 03:20:13.150736,4326,0.0304169195540892,159
2021-12-25 03:20:42.957971,4326,0.0900350786020527,160
2022-01-02 03:20:40.283448,4326,0.3949767197343537,160
2022-01-10 03:20:40.399282,4326,0.3630807912468557,160
2022-01-18 03:20:37.922626,4326,0.4187929412055745,160
2022-01-26 03:20:41.842180,4326,0.2440974958440039,160
2022-02-03 03:20:33.610922,4326,0.7402690693535748,160
2022-02-11 03:20:39.348336,4326,0.058919920004311,160
2022-02-19 03:20:27.771564,4326,0.7582813865265805,160
2022-02-27 03:20:28.774876,4326,0.7990023146052958,160
2022-03-07 03:20:25.278657,4326,0.6381817806377248,160
2022-03-23 03:20:15.728245,4326,0.0589419078357279,160
2022-04-08 03:20:13.150736,4326,0.6154269576568067,160
2021-12-25 03:20:19.050011,4326,0.9364908786969914,161
2021-12-25 03:20:42.957971,4326,0.3199887954296419,161
2022-01-02 03:20:40.283448,4326,0.1569786789778099,161
2022-01-10 03:20:16.491323,4326,-0.0,161
2022-01-10 03:20:40.399282,4326,0.2729683746351639,161
2022-01-18 03:20:37.922626,4326,0.3556668624212715,161
2022-01-26 03:20:17.934221,4326,0.3475464857114089,161
2022-01-26 03:20:41.842180,4326,0.3376419200227297,161
2022-02-03 03:20:33.610922,4326,0.8213170683320835,161
2022-02-11 03:20:15.436141,4326,0.0374524140491104,161
2022-02-11 03:20:39.348336,4326,0.0398960923451749,161
2022-02-19 03:20:27.771564,4326,0.8264585101896423,161
2022-02-27 03:20:28.774876,4326,0.8662882709750144,161
2022-03-07 03:20:01.374909,4326,0.5502208045035286,161
2022-03-07 03:20:25.278657,4326,0.5644674864932174,161
2022-03-23 03:19:51.820261,4326,-0.4705153133728988,161
2022-03-23 03:20:15.728245,4326,0.7088528004931148,161
2022-04-08 03:19:49.246987,4326,0.1686799989280782,161
2022-04-08 03:20:13.150736,4326,0.1663863186719058,161
2021-12-17 03:20:21.819970,4326,0.3748243126350553,162
2021-12-25 03:20:19.050011,4326,0.2191107873802076,162
2021-12-25 03:20:42.957971,4326,0.2196809071286834,162
2022-01-02 03:20:16.379702,4326,0.2541486949805989,162
2022-01-02 03:20:40.283448,4326,0.253608130719238,162
2022-01-10 03:20:16.491323,4326,0.3174349388478071,162
2022-01-10 03:20:40.399282,4326,0.3159070241240823,162
2022-01-18 03:20:14.014642,4326,0.548087928978989,162
2022-01-18 03:20:37.922626,4326,0.5182321438836055,162
2022-01-26 03:20:17.934221,4326,0.4896380207357872,162
2022-01-26 03:20:41.842180,4326,0.450076620982401,162
2022-02-03 03:20:09.698702,4326,0.7479799431870494,162
2022-02-03 03:20:33.610922,4326,0.7418057808068685,162
2022-02-11 03:20:15.436141,4326,0.0217572488337635,162
2022-02-11 03:20:39.348336,4326,0.0241291406389531,162
2022-02-19 03:20:03.859344,4326,0.6840164171433553,162
2022-02-19 03:20:27.771564,4326,0.6881596331480635,162
2022-02-27 03:20:04.862681,4326,0.7332890509375892,162
2022-02-27 03:20:28.774876,4326,0.7433215791789918,162
2022-03-07 03:20:01.374909,4326,0.5454896039547834,162
2022-03-07 03:20:25.278657,4326,0.5668032269249502,162
2022-03-23 03:19:51.820261,4326,0.3795989236203422,162
2022-03-23 03:20:15.728245,4326,0.4235775004578849,162
2022-04-08 03:19:49.246987,4326,0.5284401682439985,162
2022-04-08 03:20:13.150736,4326,0.5161311126041863,162
2021-12-17 03:20:21.819970,4326,0.7802965466127865,163
2021-12-25 03:20:19.050011,4326,0.1868440298662595,163
2021-12-25 03:20:42.957971,4326,0.1674751385312491,163
2022-01-02 03:20:40.283448,4326,0.2206903414754759,163
2022-01-10 03:20:16.491323,4326,0.4708327290056565,163
2022-01-10 03:20:40.399282,4326,0.2669555983118661,163
2022-01-18 03:20:14.014642,4326,-0.0,163
2022-01-18 03:20:37.922626,4326,0.5269609140337097,163
2022-01-26 03:20:17.934221,4326,0.2723510813656524,163
2022-01-26 03:20:41.842180,4326,0.2744589401092695,163
2022-02-03 03:20:33.610922,4326,0.8384630790048605,163
2022-02-11 03:20:15.436141,4326,0.0219113945103321,163
2022-02-11 03:20:39.348336,4326,0.0241316531748494,163
2022-02-19 03:20:27.771564,4326,0.8565029494059259,163
2022-02-27 03:20:28.774876,4326,0.8585923114784119,163
2022-03-07 03:20:01.374909,4326,0.6191148654106153,163
2022-03-07 03:20:25.278657,4326,0.6384300937057018,163
2022-03-23 03:19:51.820261,4326,0.145707127738597,163
2022-03-23 03:20:15.728245,4326,0.1490813060090691,163
2022-04-08 03:19:49.246987,4326,0.4247845855244158,163
2022-04-08 03:20:13.150736,4326,0.4136596253570355,163
2021-12-25 03:20:42.957971,4326,0.1377064695023508,164
2022-01-02 03:20:40.283448,4326,0.2538597327465337,164
2022-01-10 03:20:40.399282,4326,0.3035263155332795,164
2022-01-18 03:20:37.922626,4326,0.5575078249184734,164
2022-01-26 03:20:41.842180,4326,0.6230488716074808,164
2022-02-03 03:20:33.610922,4326,0.8336495575935271,164
2022-02-11 03:20:39.348336,4326,0.0449008217153542,164
2022-02-19 03:20:27.771564,4326,0.8491358130836112,164
2022-02-27 03:20:28.774876,4326,0.8507393526651416,164
2022-03-07 03:20:25.278657,4326,0.6822945249001539,164
2022-03-23 03:20:15.728245,4326,0.8472510038460421,164
2022-04-08 03:19:49.246987,4326,0.1333751404709841,164
2022-04-08 03:20:13.150736,4326,0.1304505294192174,164
2022-04-09 03:14:09.306474,4326,0.0487638032166149,164
2021-12-17 03:20:21.819970,4326,0.3631308204788219,165
2021-12-25 03:20:19.050011,4326,0.1345999873496929,165
2021-12-25 03:20:42.957971,4326,0.1329608865866047,165
2022-01-02 03:20:16.379702,4326,0.3478143050702418,165
2022-01-02 03:20:40.283448,4326,0.349016694452611,165
2022-01-10 03:20:16.491323,4326,0.458811822448791,165
2022-01-10 03:20:40.399282,4326,0.4601566070143216,165
2022-01-18 03:20:14.014642,4326,0.6379351831677073,165
2022-01-18 03:20:37.922626,4326,0.6299396425167811,165
2022-01-26 03:20:17.934221,4326,0.5315566263851689,165
2022-01-26 03:20:41.842180,4326,0.5318367632340271,165
2022-02-03 03:20:09.698702,4326,0.8247395780531251,165
2022-02-03 03:20:33.610922,4326,0.8278739407838944,165
2022-02-11 03:20:15.436141,4326,0.0208335121806096,165
2022-02-11 03:20:39.348336,4326,0.0229905850906712,165
2022-02-19 03:20:03.859344,4326,0.7127209731523428,165
2022-02-19 03:20:27.771564,4326,0.7545264860265224,165
2022-02-27 03:20:04.862681,4326,0.8324281033298457,165
2022-02-27 03:20:28.774876,4326,0.8321655567139653,165
2022-03-07 03:20:01.374909,4326,0.6506957508812227,165
2022-03-07 03:20:25.278657,4326,0.6519157653698078,165
2022-03-23 03:19:51.820261,4326,0.7659084656927332,165
2022-03-23 03:20:15.728245,4326,0.7592329530175834,165
2022-04-08 03:19:49.246987,4326,0.2707289629094113,165
2022-04-08 03:20:13.150736,4326,0.255288858803155,165
2021-12-17 03:20:21.819970,4326,0.4187401801730179,166
2021-12-25 03:20:19.050011,4326,0.3475453878228272,166
2021-12-25 03:20:42.957971,4326,0.2409005899537288,166
2022-01-02 03:20:16.379702,4326,0.417748368013337,166
2022-01-02 03:20:40.283448,4326,0.4165250508697942,166
2022-01-10 03:20:16.491323,4326,0.494816555138344,166
2022-01-10 03:20:40.399282,4326,0.49988423523964,166
2022-01-18 03:20:14.014642,4326,0.6550999068536233,166
2022-01-18 03:20:37.922626,4326,0.6676401908141081,166
2022-01-26 03:20:17.934221,4326,0.4907376145136967,166
2022-01-26 03:20:41.842180,4326,0.5004274450058716,166
2022-02-03 03:20:09.698702,4326,0.853308815340911,166
2022-02-03 03:20:33.610922,4326,0.8560724025992649,166
2022-02-11 03:20:15.436141,4326,0.0205078798840199,166
2022-02-11 03:20:39.348336,4326,0.022794206119459,166
2022-02-19 03:20:03.859344,4326,0.7661428368362785,166
2022-02-19 03:20:27.771564,4326,0.7802765490542912,166
2022-02-27 03:20:04.862681,4326,0.8350872332159343,166
2022-02-27 03:20:28.774876,4326,0.8352827901984547,166
2022-03-07 03:20:01.374909,4326,0.7083109622104297,166
2022-03-07 03:20:25.278657,4326,0.709123879301177,166
2022-03-23 03:19:51.820261,4326,0.0556275272133518,166
2022-03-23 03:20:15.728245,4326,0.0587950431965172,166
2022-04-08 03:19:49.246987,4326,0.4142113057795309,166
2022-04-08 03:20:13.150736,4326,0.4363106833157843,166
2021-12-17 03:20:21.819970,4326,0.2961354477720117,167
2021-12-25 03:20:19.050011,4326,0.2681129904812789,167
2021-12-25 03:20:42.957971,4326,0.2599475874628868,167
2022-01-02 03:20:16.379702,4326,0.2275941700511537,167
2022-01-02 03:20:40.283448,4326,0.2300661745328118,167
2022-01-10 03:20:16.491323,4326,0.2939226457191936,167
2022-01-10 03:20:40.399282,4326,0.2940443097028039,167
2022-01-18 03:20:14.014642,4326,0.6053708762217408,167
2022-01-18 03:20:37.922626,4326,0.6013817443797087,167
