time,spatial_ref,values,indice
2022-06-03 03:19:33.393273,4326,-0.06612077379308237,22
2022-06-03 03:19:57.305469,4326,-0.01879384864893338,22
2022-06-11 03:20:09.338275,4326,0.6837927229041457,22
2022-06-11 03:20:33.246258,4326,0.6814020105465245,22
2022-06-19 03:19:43.334878,4326,0.2441934322708905,22
2022-06-19 03:20:07.242837,4326,0.21874958153237267,22
2022-06-28 03:14:07.550982,4326,0.46874697815350286,22
2022-07-05 03:19:53.089337,4326,0.7894521889256386,22
2022-07-05 03:20:16.997298,4326,0.7853886328539627,22
2022-07-13 03:20:15.057547,4326,0.5384692682965606,22
2022-07-13 03:20:38.965531,4326,0.5427841399842785,22
2022-03-23 03:20:15.728245,4326,0.4697946017581022,23
2022-04-08 03:20:13.150736,4326,0.01020432125943144,23
2022-04-16 03:20:15.559889,4326,0.26223356304036105,23
2022-04-24 03:20:13.200949,4326,0.41235846242193536,23
2022-05-02 03:20:09.465256,4326,0.5658847523044421,23
2022-05-10 03:20:18.925396,4326,0.7771398214574838,23
2022-05-26 03:20:21.142529,4326,0.46472581137705066,23
2022-06-03 03:19:57.305469,4326,0.003410229139099548,23
2022-06-11 03:20:33.246258,4326,0.7222490495470772,23
2022-06-19 03:20:07.242837,4326,0.8222284036231985,23
2022-07-05 03:20:16.997298,4326,0.4420115471865569,23
2022-07-13 03:20:38.965531,4326,0.015672020844711095,23
2022-03-23 03:20:15.728245,4326,0.2665501705985404,24
2022-03-24 03:14:12.685366,4326,0.4860368713927331,24
2022-04-01 03:13:58.770662,4326,0.023920065005388364,24
2022-04-08 03:20:13.150736,4326,0.08203041217700585,24
2022-04-09 03:14:09.306474,4326,0.10773347740958297,24
2022-04-16 03:20:15.559889,4326,0.06219251620484858,24
2022-04-24 03:20:13.200949,4326,0.2771649190512196,24
2022-04-25 03:13:59.967091,4326,0.3249392734032623,24
2022-05-02 03:20:09.465256,4326,0.4854913420244933,24
2022-05-03 03:14:03.459407,4326,0.6687321489781801,24
2022-05-10 03:20:18.925396,4326,0.8288733978516718,24
2022-05-11 03:13:53.461831,4326,0.5448703958039618,24
2022-05-19 03:14:11.246989,4326,0.3757316547190794,24
2022-05-26 03:20:21.142529,4326,0.3241538075822733,24
2022-05-27 03:13:44.863668,4326,0.38355870450648555,24
2022-06-03 03:19:57.305469,4326,0.010639746328609194,24
2022-06-04 03:14:16.962707,4326,0.8410292038543195,24
2022-06-11 03:20:33.246258,4326,0.78165616048051,24
2022-06-12 03:13:49.222515,4326,0.8251235053749584,24
2022-06-19 03:20:07.242837,4326,0.8513852259476298,24
2022-06-20 03:14:27.212213,4326,0.7978497425917859,24
2022-06-28 03:14:07.550982,4326,0.2597260356716799,24
2022-07-05 03:20:16.997298,4326,0.6392260047794364,24
2022-07-13 03:20:38.965531,4326,0.050912758038579795,24
2022-03-23 03:20:15.728245,4326,0.0753270710478794,25
2022-03-24 03:14:12.685366,4326,0.41158372677300187,25
2022-04-01 03:13:58.770662,4326,0.02201223775440373,25
2022-04-09 03:14:09.306474,4326,0.05462349809224426,25
2022-04-16 03:20:15.559889,4326,-0.002545788591234557,25
2022-04-24 03:20:13.200949,4326,0.2674803762439196,25
2022-04-25 03:13:59.967091,4326,0.44752457966461306,25
2022-05-02 03:20:09.465256,4326,0.34306843066331777,25
2022-05-03 03:14:03.459407,4326,0.1748550140908581,25
2022-05-10 03:20:18.925396,4326,0.6610944623447077,25
2022-05-11 03:13:53.461831,4326,0.5330058938866195,25
2022-05-19 03:14:11.246989,4326,0.5035042492265411,25
2022-05-26 03:20:21.142529,4326,0.44765335083258156,25
2022-05-27 03:13:44.863668,4326,0.20226789764038844,25
2022-06-03 03:19:57.305469,4326,-0.01309572857405519,25
2022-06-04 03:14:16.962707,4326,0.8179072770518108,25
2022-06-11 03:20:33.246258,4326,0.703981945187663,25
2022-06-12 03:13:49.222515,4326,0.6115774762366616,25
2022-06-19 03:20:07.242837,4326,0.7930838420485566,25
2022-06-20 03:14:27.212213,4326,0.6095315352945725,25
2022-06-28 03:14:07.550982,4326,0.23996141900602896,25
2022-07-05 03:20:16.997298,4326,0.03915955796197217,25
2022-07-13 03:20:38.965531,4326,0.02490105211792921,25
2022-03-23 03:19:51.820261,4326,0.5675908942463566,26
2022-03-23 03:20:15.728245,4326,0.5221476037808961,26
2022-04-08 03:19:49.246987,4326,0.46043590390934946,26
2022-04-08 03:20:13.150736,4326,0.4586425253023364,26
2022-04-16 03:19:51.651930,4326,0.3093047568642623,26
2022-04-16 03:20:15.559889,4326,0.3210649470201389,26
2022-04-24 03:19:49.284493,4326,0.14911305174166992,26
2022-04-24 03:20:13.200949,4326,0.16063837291260485,26
2022-05-02 03:19:45.561533,4326,0.15642681440295164,26
2022-05-02 03:20:09.465256,4326,0.15754116061270682,26
2022-05-10 03:19:55.021649,4326,0.28713246260916414,26
2022-05-10 03:20:18.925396,4326,0.2928234209073278,26
2022-05-26 03:19:57.234545,4326,0.49201287817148753,26
2022-05-26 03:20:21.142529,4326,0.49567194215011356,26
2022-06-03 03:19:33.393273,4326,0.049612977645596607,26
2022-06-03 03:19:57.305469,4326,0.12555775934775204,26
2022-06-11 03:20:09.338275,4326,0.7189410008377288,26
2022-06-11 03:20:33.246258,4326,0.7192664359667446,26
2022-06-19 03:19:43.334878,4326,0.63911400338041,26
2022-06-19 03:20:07.242837,4326,0.6661251986438511,26
2022-07-05 03:19:53.089337,4326,0.8318512252983087,26
2022-07-05 03:20:16.997298,4326,0.8293829831285443,26
2022-07-13 03:20:15.057547,4326,0.2297485428350509,26
2022-07-13 03:20:38.965531,4326,0.23218122362980903,26
2022-04-08 03:20:13.150736,4326,0.29455855393610925,27
2022-04-09 03:14:09.306474,4326,0.24476238443320042,27
2022-04-16 03:20:15.559889,4326,0.07060378307515597,27
2022-04-24 03:20:13.200949,4326,0.5165346946471359,27
2022-04-25 03:13:59.967091,4326,0.2630384292710452,27
2022-05-02 03:20:09.465256,4326,0.3597555575426834,27
2022-05-03 03:14:03.459407,4326,0.3118638103967628,27
2022-05-10 03:20:18.925396,4326,0.6756734446495712,27
2022-05-11 03:13:53.461831,4326,0.7661950983624155,27
2022-05-19 03:14:11.246989,4326,0.45058623826197713,27
2022-05-26 03:20:21.142529,4326,0.38825649581244054,27
2022-05-27 03:13:44.863668,4326,0.04397963103155991,27
2022-06-03 03:19:57.305469,4326,0.06609354504810878,27
2022-06-04 03:14:16.962707,4326,0.7988385530882073,27
2022-06-11 03:20:33.246258,4326,0.7275408003984378,27
2022-06-12 03:13:49.222515,4326,0.8011027544663479,27
2022-06-19 03:20:07.242837,4326,0.8522887197095097,27
2022-06-20 03:14:27.212213,4326,0.7640968137199493,27
2022-06-28 03:14:07.550982,4326,0.675065993005743,27
2022-07-05 03:20:16.997298,4326,0.5550213166918472,27
2022-07-13 03:20:38.965531,4326,0.23628289624702495,27
2022-07-21 03:20:20.108984,4326,0.10441529939124188,27
2022-07-29 03:20:49.117908,4326,0.30458178826701093,27
2022-04-08 03:20:13.150736,4326,0.23201812483261308,28
2022-04-09 03:14:09.306474,4326,0.14470378412913562,28
2022-04-16 03:20:15.559889,4326,0.26420208987143345,28
2022-04-24 03:20:13.200949,4326,0.5560929640297975,28
2022-04-25 03:13:59.967091,4326,0.0613689426940407,28
2022-05-02 03:20:09.465256,4326,0.09677947017258445,28
2022-05-03 03:14:03.459407,4326,0.22984221404043192,28
2022-05-10 03:20:18.925396,4326,0.7215451198565015,28
2022-05-11 03:13:53.461831,4326,0.25970126373978747,28
2022-05-19 03:14:11.246989,4326,0.6169432256023324,28
2022-05-26 03:20:21.142529,4326,0.5916451418220633,28
2022-05-27 03:13:44.863668,4326,0.306903021123725,28
2022-06-03 03:19:57.305469,4326,-0.0058812966828674755,28
2022-06-04 03:14:16.962707,4326,0.7917694645966014,28
2022-06-11 03:20:33.246258,4326,0.6931147551301878,28
2022-06-12 03:13:49.222515,4326,0.6276573362007846,28
2022-06-19 03:20:07.242837,4326,0.7928301909660914,28
2022-06-20 03:14:27.212213,4326,0.719492387589446,28
2022-06-28 03:14:07.550982,4326,0.18978396261322505,28
2022-07-05 03:20:16.997298,4326,0.13030537493316388,28
2022-07-13 03:20:38.965531,4326,0.06274229170451434,28
2022-07-21 03:20:20.108984,4326,0.06596475070750302,28
2022-07-29 03:20:49.117908,4326,0.1619697843900847,28
2022-04-08 03:20:13.150736,4326,0.22386175290375557,29
2022-04-16 03:20:15.559889,4326,0.3923208771067938,29
2022-04-24 03:20:13.200949,4326,0.5957309291304734,29
2022-05-02 03:20:09.465256,4326,0.4813630891982681,29
2022-05-10 03:20:18.925396,4326,0.7301837398363548,29
2022-05-26 03:20:21.142529,4326,0.30983840848933014,29
2022-06-03 03:19:57.305469,4326,-0.02445074696724597,29
2022-06-11 03:20:33.246258,4326,0.6672429985788396,29
2022-06-19 03:20:07.242837,4326,0.774372570693882,29
2022-07-05 03:20:16.997298,4326,0.5899046106791049,29
2022-07-13 03:20:38.965531,4326,0.10955671882374649,29
2022-07-21 03:20:20.108984,4326,0.005178145688270651,29
2022-07-29 03:20:49.117908,4326,0.18488783077849572,29
2022-04-08 03:20:13.150736,4326,0.23023865605705546,30
2022-04-09 03:14:09.306474,4326,0.014290788086768196,30
2022-04-16 03:20:15.559889,4326,0.1550889042652465,30
2022-04-24 03:20:13.200949,4326,0.26929402054360513,30
2022-04-25 03:13:59.967091,4326,0.29347419263437424,30
2022-05-02 03:20:09.465256,4326,0.47485521259971014,30
2022-05-03 03:14:03.459407,4326,0.44853169037116714,30
2022-05-10 03:20:18.925396,4326,0.7552962213869671,30
2022-05-11 03:13:53.461831,4326,0.5087632595158154,30
2022-05-19 03:14:11.246989,4326,0.5947195434046322,30
2022-05-26 03:20:21.142529,4326,0.3913537518306704,30
2022-05-27 03:13:44.863668,4326,0.21431350018043718,30
2022-06-03 03:19:57.305469,4326,-0.009759953128604134,30
2022-06-04 03:14:16.962707,4326,0.8279910282459988,30
2022-06-11 03:20:33.246258,4326,0.5514513708189281,30
2022-06-12 03:13:49.222515,4326,0.6078274963973237,30
2022-06-19 03:20:07.242837,4326,0.08097546011562798,30
2022-06-20 03:14:27.212213,4326,0.6519844850617481,30
2022-06-28 03:14:07.550982,4326,0.20007026929502073,30
2022-07-05 03:20:16.997298,4326,0.7314578747266185,30
2022-07-13 03:20:38.965531,4326,0.030822346303781233,30
2022-07-21 03:20:20.108984,4326,0.09805333774114,30
2022-07-29 03:20:49.117908,4326,0.27130965059350026,30
2022-04-09 03:14:09.306474,4326,0.28297137567763603,31
2022-04-16 03:20:15.559889,4326,0.33105159533105244,31
2022-04-24 03:20:13.200949,4326,-0.0,31
2022-04-25 03:13:59.967091,4326,0.4273178790554723,31
2022-05-02 03:20:09.465256,4326,0.35597791746568164,31
2022-05-03 03:14:03.459407,4326,0.6353042690547995,31
2022-05-10 03:20:18.925396,4326,0.5988938322965015,31
2022-05-11 03:13:53.461831,4326,0.4654692875279073,31
2022-05-19 03:14:11.246989,4326,0.4922323982755155,31
2022-05-26 03:20:21.142529,4326,0.500375193980193,31
2022-05-27 03:13:44.863668,4326,0.37226093537692573,31
2022-06-03 03:19:57.305469,4326,-0.03070844690287931,31
2022-06-04 03:14:16.962707,4326,0.7632056624676977,31
2022-06-11 03:20:33.246258,4326,0.7043690415937471,31
2022-06-12 03:13:49.222515,4326,0.7351818588971478,31
2022-06-19 03:20:07.242837,4326,0.7626727155708519,31
2022-06-20 03:14:27.212213,4326,0.7773842923765816,31
2022-06-28 03:14:07.550982,4326,0.13112501977499244,31
2022-07-05 03:20:16.997298,4326,0.24870204682334648,31
2022-07-13 03:20:38.965531,4326,0.09399558611271555,31
2022-07-21 03:20:20.108984,4326,0.14480837446849473,31
2022-07-29 03:20:49.117908,4326,0.4442011462115397,31
2022-04-08 03:20:13.150736,4326,0.2032334854451157,32
2022-04-09 03:14:09.306474,4326,0.21389476950389413,32
2022-04-16 03:20:15.559889,4326,0.3480791719934362,32
2022-04-24 03:20:13.200949,4326,0.6635795102615861,32
2022-04-25 03:13:59.967091,4326,0.7004498764562466,32
2022-05-02 03:20:09.465256,4326,0.5489768600245283,32
2022-05-03 03:14:03.459407,4326,0.5034889008706489,32
2022-05-10 03:20:18.925396,4326,0.8305773963484628,32
2022-05-11 03:13:53.461831,4326,0.8337651684125014,32
2022-05-19 03:14:11.246989,4326,0.6812654855339371,32
2022-05-26 03:20:21.142529,4326,0.3640224693804504,32
2022-05-27 03:13:44.863668,4326,0.809587596670311,32
2022-06-03 03:19:57.305469,4326,0.7650775758402703,32
2022-06-04 03:14:16.962707,4326,0.8371976745751902,32
2022-06-11 03:20:33.246258,4326,0.7421499344338806,32
2022-06-12 03:13:49.222515,4326,0.7422982483023072,32
2022-06-19 03:20:07.242837,4326,0.20837650173292066,32
2022-06-20 03:14:27.212213,4326,0.723301654682926,32
2022-06-28 03:14:07.550982,4326,0.16889103158738766,32
2022-07-05 03:20:16.997298,4326,0.5708495733691717,32
2022-07-13 03:20:38.965531,4326,0.10653313728612891,32
2022-07-21 03:20:20.108984,4326,0.015349926301915154,32
2022-07-29 03:20:49.117908,4326,0.18644551463821885,32
2022-04-08 03:20:13.150736,4326,0.0003308194044713408,33
2022-04-09 03:14:09.306474,4326,0.17375138586929378,33
2022-04-16 03:20:15.559889,4326,0.0935920338583402,33
2022-04-24 03:20:13.200949,4326,0.24016079659617925,33
2022-04-25 03:13:59.967091,4326,0.5388512595751339,33
2022-05-02 03:20:09.465256,4326,0.5011315644777838,33
2022-05-03 03:14:03.459407,4326,0.7304664563443207,33
2022-05-10 03:20:18.925396,4326,0.6911182670619779,33
2022-05-11 03:13:53.461831,4326,0.5161655899558019,33
2022-05-19 03:14:11.246989,4326,0.6956299463219997,33
2022-05-26 03:20:21.142529,4326,0.37767993309527853,33
2022-05-27 03:13:44.863668,4326,0.4755407095035036,33
2022-06-03 03:19:57.305469,4326,0.21892946648499154,33
2022-06-04 03:14:16.962707,4326,0.8079518945163993,33
2022-06-11 03:20:33.246258,4326,0.7548835372450196,33
2022-06-12 03:13:49.222515,4326,0.7994796710198852,33
2022-06-19 03:20:07.242837,4326,0.8097563261042329,33
2022-06-20 03:14:27.212213,4326,0.7311035182801937,33
2022-06-28 03:14:07.550982,4326,0.20662431138672582,33
2022-07-05 03:20:16.997298,4326,0.4829829425263445,33
2022-07-13 03:20:38.965531,4326,0.0372376347629251,33
2022-07-21 03:20:20.108984,4326,0.06347398578729087,33
2022-07-29 03:20:49.117908,4326,0.11726350632742988,33
2022-04-16 03:20:15.559889,4326,0.19067058021430733,34
2022-04-24 03:20:13.200949,4326,0.19961972590653146,34
2022-04-25 03:13:59.967091,4326,0.21262340488854092,34
2022-05-02 03:20:09.465256,4326,0.4501470465615598,34
2022-05-10 03:20:18.925396,4326,0.05450487988452519,34
2022-05-11 03:13:53.461831,4326,0.3464001992047544,34
2022-05-26 03:20:21.142529,4326,0.2511631048969188,34
2022-05-27 03:13:44.863668,4326,0.36926583710940464,34
2022-06-03 03:19:57.305469,4326,0.052535751362289836,34
2022-06-11 03:20:33.246258,4326,0.7404276236376804,34
2022-06-19 03:20:07.242837,4326,0.6271518948447292,34
2022-06-20 03:14:27.212213,4326,0.3489542562582235,34
2022-06-28 03:14:07.550982,4326,0.44337196720110145,34
2022-07-05 03:20:16.997298,4326,0.7536785380261872,34
2022-07-13 03:20:38.965531,4326,0.4884148266442255,34
2022-07-21 03:20:20.108984,4326,0.02179006026823201,34
2022-07-29 03:20:49.117908,4326,0.3545314458435178,34
2022-08-06 03:20:32.777400,4326,-0.013241353287259588,34
2022-08-07 03:14:43.226918,4326,0.02042545721182149,34
2022-04-16 03:20:15.559889,4326,0.08246896841827764,35
2022-04-24 03:20:13.200949,4326,0.08445123065263552,35
2022-04-25 03:13:59.967091,4326,0.55235503586721,35
2022-05-02 03:20:09.465256,4326,0.4895484796662492,35
2022-05-03 03:14:03.459407,4326,0.2326991371961251,35
2022-05-10 03:20:18.925396,4326,0.36873752526407383,35
2022-05-11 03:13:53.461831,4326,0.6116708838188526,35
2022-05-19 03:14:11.246989,4326,0.6617951756107658,35
2022-05-26 03:20:21.142529,4326,0.35780193513000835,35
2022-05-27 03:13:44.863668,4326,0.47073502961825214,35
2022-06-03 03:19:57.305469,4326,0.05769649910405917,35
2022-06-04 03:14:16.962707,4326,0.7271128810864183,35
2022-06-11 03:20:33.246258,4326,0.7803118469901934,35
2022-06-12 03:13:49.222515,4326,0.8271943398804364,35
2022-06-19 03:20:07.242837,4326,0.8351278901688101,35
2022-06-20 03:14:27.212213,4326,0.7992987319676311,35
2022-06-28 03:14:07.550982,4326,0.2230888631716258,35
2022-07-05 03:20:16.997298,4326,0.5556739654645367,35
2022-07-13 03:20:38.965531,4326,0.0708584134473219,35
2022-07-21 03:20:20.108984,4326,0.05810802771871227,35
2022-07-29 03:20:49.117908,4326,0.15483990888382684,35
2022-08-06 03:20:32.777400,4326,-0.0031703299899030275,35
2022-08-07 03:14:43.226918,4326,-0.005165746556207381,35
2022-04-16 03:20:15.559889,4326,0.29708492952206195,36
2022-04-24 03:20:13.200949,4326,0.07022517640714736,36
2022-05-02 03:20:09.465256,4326,0.16619673774531385,36
2022-05-10 03:20:18.925396,4326,0.3759377107748272,36
2022-05-26 03:20:21.142529,4326,0.4551109532746205,36
2022-06-03 03:19:57.305469,4326,0.024470945923313503,36
2022-06-11 03:20:33.246258,4326,0.6784523443472896,36
2022-06-19 03:20:07.242837,4326,0.8682336317268079,36
2022-07-05 03:20:16.997298,4326,0.4400174185181299,36
2022-07-13 03:20:38.965531,4326,0.05046487635749401,36
2022-07-21 03:20:20.108984,4326,0.07844466306676805,36
2022-07-29 03:20:49.117908,4326,0.641421971442621,36
2022-08-06 03:20:32.777400,4326,-0.007065184653780563,36
2022-04-25 03:13:59.967091,4326,0.40268914404082656,37
2022-05-03 03:14:03.459407,4326,0.1738812663891527,37
2022-05-11 03:13:53.461831,4326,0.5367096871024666,37
2022-05-19 03:14:11.246989,4326,0.4323101376199404,37
2022-05-26 03:20:21.142529,4326,0.3376983034931962,37
2022-05-27 03:13:44.863668,4326,0.09953938210213056,37
2022-06-03 03:19:57.305469,4326,0.010017881536652506,37
2022-06-04 03:14:16.962707,4326,0.7890553597528721,37
2022-06-12 03:13:49.222515,4326,0.7161121177437983,37
2022-06-20 03:14:27.212213,4326,0.5040314986681547,37
2022-06-28 03:14:07.550982,4326,0.2422965918180359,37
2022-07-13 03:20:38.965531,4326,0.05747642352276535,37
2022-07-21 03:20:20.108984,4326,0.07761607779100747,37
2022-08-07 03:14:43.226918,4326,0.0004798479720153623,37
2022-04-16 03:20:15.559889,4326,0.2895334688832594,38
2022-04-24 03:20:13.200949,4326,0.19743411740310318,38
2022-05-02 03:20:09.465256,4326,0.439469829099927,38
2022-05-10 03:20:18.925396,4326,0.7332271797572352,38
2022-05-26 03:20:21.142529,4326,0.30029096094329977,38
2022-06-03 03:19:57.305469,4326,-0.015296234788657994,38
2022-06-11 03:20:33.246258,4326,0.7011784846138372,38
2022-06-19 03:20:07.242837,4326,0.8005079730974844,38
2022-06-28 03:14:07.550982,4326,0.5013473089195951,38
2022-07-05 03:20:16.997298,4326,0.7243652109389883,38
2022-07-13 03:20:38.965531,4326,0.494380666789,38
2022-07-21 03:20:20.108984,4326,0.014722107431956148,38
2022-07-29 03:20:49.117908,4326,0.29584433462234744,38
2022-08-06 03:20:32.777400,4326,-0.01398028018419348,38
2022-04-16 03:20:15.559889,4326,0.1406203457132301,39
2022-04-24 03:20:13.200949,4326,0.03709120865593998,39
2022-04-25 03:13:59.967091,4326,0.29814144533158926,39
2022-05-02 03:20:09.465256,4326,0.40467033819128656,39
2022-05-03 03:14:03.459407,4326,0.27632552137933375,39
2022-05-10 03:20:18.925396,4326,0.7978661862636072,39
2022-05-11 03:13:53.461831,4326,0.7833938095257508,39
2022-05-19 03:14:11.246989,4326,0.4561064352016246,39
2022-05-26 03:20:21.142529,4326,0.3509330728765974,39
2022-05-27 03:13:44.863668,4326,0.49428219281484004,39
2022-06-03 03:19:57.305469,4326,0.832229276112553,39
2022-06-04 03:14:16.962707,4326,0.7799699766426741,39
2022-06-11 03:20:33.246258,4326,0.7158818122474994,39
2022-06-12 03:13:49.222515,4326,0.761204456872789,39
2022-06-19 03:20:07.242837,4326,0.3307926358285194,39
2022-06-20 03:14:27.212213,4326,0.7033442413094642,39
2022-06-28 03:14:07.550982,4326,0.25761716399525864,39
2022-07-05 03:20:16.997298,4326,0.7573131313026716,39
2022-07-13 03:20:38.965531,4326,0.09620651230192202,39
2022-07-21 03:20:20.108984,4326,0.012346013642396592,39
2022-07-29 03:20:49.117908,4326,0.043954808587378644,39
2022-08-06 03:20:32.777400,4326,-0.00972369552258243,39
2022-08-07 03:14:43.226918,4326,0.013788258931124588,39
2022-04-16 03:20:15.559889,4326,0.19860108581781158,40
2022-04-24 03:20:13.200949,4326,0.3336857946051441,40
2022-05-02 03:20:09.465256,4326,0.3001351462085554,40
2022-05-10 03:20:18.925396,4326,0.6323422256457926,40
2022-05-26 03:20:21.142529,4326,0.46279754913233123,40
2022-06-03 03:19:57.305469,4326,-0.006649317734801369,40
2022-06-11 03:20:33.246258,4326,0.7081643696873053,40
2022-06-19 03:20:07.242837,4326,0.8501467293951191,40
2022-07-05 03:20:16.997298,4326,0.6200297092970183,40
2022-07-13 03:20:38.965531,4326,0.028263857334131923,40
2022-07-21 03:20:20.108984,4326,0.020844169665190645,40
2022-07-29 03:20:49.117908,4326,0.41763788852526884,40
2022-08-06 03:20:32.777400,4326,-0.010524103863986915,40
2022-04-16 03:20:15.559889,4326,-0.001737552192921463,41
2022-04-25 03:13:59.967091,4326,0.1833885544604914,41
2022-05-03 03:14:03.459407,4326,0.3487982854948024,41
2022-05-11 03:13:53.461831,4326,0.19612166443870177,41
2022-05-19 03:14:11.246989,4326,0.482511596752642,41
2022-05-26 03:20:21.142529,4326,0.49148387282356426,41
2022-05-27 03:13:44.863668,4326,0.2822896694241672,41
2022-06-03 03:19:57.305469,4326,0.01087603067176671,41
2022-06-04 03:14:16.962707,4326,0.8410902947177542,41
2022-06-12 03:13:49.222515,4326,0.35757080934818897,41
2022-06-19 03:20:07.242837,4326,-1.9175870694366626,41
2022-06-20 03:14:27.212213,4326,0.7604568805038437,41
2022-06-28 03:14:07.550982,4326,0.19329504211501583,41
2022-07-13 03:20:38.965531,4326,0.14228177756127522,41
2022-07-21 03:20:20.108984,4326,0.15337576368467912,41
2022-08-07 03:14:43.226918,4326,-0.009273327937956797,41
2022-04-08 03:19:49.246987,4326,0.3953744878690475,42
2022-04-08 03:20:13.150736,4326,0.3935440438438414,42
2022-04-16 03:19:51.651930,4326,0.26824062595931464,42
2022-04-16 03:20:15.559889,4326,0.27731404418248085,42
2022-04-24 03:19:49.284493,4326,0.24835537009489156,42
2022-04-24 03:20:13.200949,4326,0.2490716100460931,42
2022-05-02 03:19:45.561533,4326,0.2242718810190729,42
2022-05-02 03:20:09.465256,4326,0.22639389896254614,42
2022-05-10 03:19:55.021649,4326,0.13272986588346602,42
2022-05-10 03:20:18.925396,4326,0.13150013893610704,42
2022-05-26 03:19:57.234545,4326,0.5886021450055784,42
2022-05-26 03:20:21.142529,4326,0.5898355858661728,42
2022-06-03 03:19:33.393273,4326,-0.11137062225814506,42
2022-06-03 03:19:57.305469,4326,-0.05416715714142774,42
2022-06-11 03:20:09.338275,4326,0.7089619457603727,42
2022-06-11 03:20:33.246258,4326,0.7093852882846492,42
2022-06-19 03:19:43.334878,4326,0.6181456551748198,42
2022-06-19 03:20:07.242837,4326,0.6056484782857434,42
2022-07-05 03:19:53.089337,4326,0.7837678908724739,42
2022-07-05 03:20:16.997298,4326,0.7882773566961391,42
2022-07-13 03:20:15.057547,4326,0.20986452736524658,42
2022-07-13 03:20:38.965531,4326,0.21213715726600113,42
2022-07-21 03:19:56.205261,4326,0.08420704202168854,42
2022-07-21 03:20:20.108984,4326,0.08564930625390488,42
2022-07-29 03:20:25.214161,4326,0.05929422895326561,42
2022-07-29 03:20:49.117908,4326,0.06317158462018425,42
2022-04-08 03:20:13.150736,4326,0.047520965795058843,43
2022-04-09 03:14:09.306474,4326,0.23932689591284018,43
2022-04-16 03:20:15.559889,4326,0.2814352795218558,43
2022-04-24 03:20:13.200949,4326,0.5967206957629551,43
2022-04-25 03:13:59.967091,4326,0.3796858036050689,43
2022-05-02 03:20:09.465256,4326,0.44274711998792154,43
2022-05-03 03:14:03.459407,4326,0.5009494616278214,43
2022-05-10 03:20:18.925396,4326,-0.007722790858106516,43
2022-05-11 03:13:53.461831,4326,0.7782035059099651,43
2022-05-19 03:14:11.246989,4326,0.38072728873858436,43
2022-05-26 03:20:21.142529,4326,0.38731411659759724,43
2022-05-27 03:13:44.863668,4326,0.26669548408981264,43
2022-06-03 03:19:57.305469,4326,0.6994865429103425,43
2022-06-04 03:14:16.962707,4326,0.8550696730149672,43
2022-06-11 03:20:33.246258,4326,0.771872425985384,43
2022-06-12 03:13:49.222515,4326,0.33795624657263096,43
2022-06-19 03:20:07.242837,4326,0.3312727622943509,43
2022-06-20 03:14:27.212213,4326,0.6879721215622748,43
2022-06-28 03:14:07.550982,4326,0.26141466637936644,43
2022-07-05 03:20:16.997298,4326,0.19777123088450568,43
2022-07-13 03:20:38.965531,4326,0.17755610417415446,43
2022-07-21 03:20:20.108984,4326,0.046492229048664666,43
2022-07-29 03:20:49.117908,4326,0.3117407379072969,43
2022-04-08 03:20:13.150736,4326,0.034435896989155945,44
2022-04-09 03:14:09.306474,4326,0.4278338633455152,44
2022-04-16 03:20:15.559889,4326,0.33879745675496586,44
2022-04-24 03:20:13.200949,4326,0.37395655239244563,44
2022-04-25 03:13:59.967091,4326,0.20484505109575132,44
2022-05-02 03:20:09.465256,4326,0.23593765559019486,44
2022-05-03 03:14:03.459407,4326,0.2214532357159402,44
2022-05-10 03:20:18.925396,4326,0.30104157618970806,44
2022-05-11 03:13:53.461831,4326,0.3434840760516708,44
2022-05-19 03:14:11.246989,4326,0.5458298610516328,44
2022-05-26 03:20:21.142529,4326,0.4408341998234656,44
2022-05-27 03:13:44.863668,4326,0.34252417557706455,44
2022-06-03 03:19:57.305469,4326,0.04659635897047061,44
2022-06-04 03:14:16.962707,4326,0.6517566286767964,44
2022-06-11 03:20:33.246258,4326,0.7470135778439604,44
2022-06-12 03:13:49.222515,4326,1.4121812016831157,44
2022-06-19 03:20:07.242837,4326,0.8457583620377086,44
2022-06-20 03:14:27.212213,4326,0.7112615999184901,44
2022-06-28 03:14:07.550982,4326,0.2190479427629002,44
2022-07-05 03:20:16.997298,4326,0.04411733936272301,44
2022-07-13 03:20:38.965531,4326,0.08547946968223397,44
2022-07-21 03:20:20.108984,4326,0.005020357695396014,44
2022-07-29 03:20:49.117908,4326,0.6866949912470695,44
2022-04-08 03:19:49.246987,4326,0.6361625831319211,45
2022-04-08 03:20:13.150736,4326,0.6359473707113976,45
2022-04-16 03:19:51.651930,4326,0.5892097602574824,45
2022-04-16 03:20:15.559889,4326,0.6001521985387065,45
2022-04-24 03:19:49.284493,4326,0.2910498029609458,45
2022-04-24 03:20:13.200949,4326,0.31129281769335776,45
2022-05-02 03:19:45.561533,4326,0.28775241021238945,45
2022-05-02 03:20:09.465256,4326,0.2878513208238932,45
2022-05-10 03:19:55.021649,4326,0.4178553227024604,45
2022-05-10 03:20:18.925396,4326,0.4149068402573106,45
2022-05-26 03:19:57.234545,4326,0.4237603784088675,45
2022-05-26 03:20:21.142529,4326,0.43143542925900086,45
2022-06-03 03:19:33.393273,4326,-0.10781464560290505,45
2022-06-03 03:19:57.305469,4326,-0.04315850817993471,45
2022-06-11 03:20:09.338275,4326,0.5844251527086574,45
